id,fake,real
TEST_24828,0.45733407456427816,0.5426659168520321
TEST_24829,0.25135254073732843,0.7486474787195524
TEST_24830,0.43014138665845764,0.569858591229422
TEST_24831,0.9376635362704594,0.06233647447431092
TEST_24832,0.020405764369787898,0.9795942385991414
TEST_24833,0.056608247283535695,0.9433917542298635
TEST_24834,0.0616914866993587,0.9383085211118063
TEST_24835,0.34841197629278514,0.6515880258133014
TEST_24836,0.1106991009107162,0.8893008927504221
TEST_24837,0.019136058739550776,0.9808639446894327
TEST_24838,0.1725605788692216,0.8274394349505503
TEST_24839,0.28141394998135566,0.718586062764128
TEST_24840,0.48065990456768,0.5193400962358888
TEST_24841,0.16993424086176676,0.8300657709439596
TEST_24842,0.0016340072059321642,0.9983659823735556
TEST_24843,0.5133425235030397,0.4866574735800289
TEST_24844,0.08239684373450777,0.9176031510035197
TEST_24845,0.9407137672106426,0.059286216232339935
TEST_24846,0.2823900175009233,0.7176099846760432
TEST_24847,0.407684590232869,0.5923153961698214
TEST_24848,0.1150043232709664,0.8849956812957922
TEST_24849,0.8026775658130645,0.1973224384145548
TEST_24850,0.09337836406451365,0.9066216389338176
TEST_24851,0.009464380324062502,0.9905356327692667
TEST_24852,0.013733700973292191,0.9862663030624389
TEST_24853,0.007361546228185034,0.9926384528477987
TEST_24854,0.03653871609005345,0.9634612997372946
TEST_24855,0.12278797942281018,0.8772120197614034
TEST_24856,0.49137781765894034,0.5086221741093292
TEST_24857,0.6212712176144123,0.37872877858656767
TEST_24858,0.7667306954972446,0.23326931622839828
TEST_24859,0.9664958357810974,0.03350416821873902
TEST_24860,0.5332859454676508,0.4667140358438095
TEST_24861,0.5977239180356264,0.40227607053820974
TEST_24862,0.5368501623471578,0.46314984336495396
TEST_24863,0.5641872232158979,0.43581278363708403
TEST_24864,0.00043701045968597076,0.9995629866917928
TEST_24865,0.7355447739362716,0.2644552251944939
TEST_24866,0.03637223476611876,0.9636277635892232
TEST_24867,0.06885035767330312,0.9311496416727701
TEST_24868,0.9929415464401244,0.007058455448229021
TEST_24869,0.7188425799526158,0.2811574264644461
TEST_24870,0.99268718957901,0.007312809768753444
TEST_24871,0.8919346193472544,0.10806539576224168
TEST_24872,0.23502851498099822,0.7649714902043344
TEST_24873,0.5986557195583979,0.4013442752261957
TEST_24874,0.0009719632652427515,0.9990280588467916
TEST_24875,0.35720957220958854,0.6427904307842255
TEST_24876,0.8518064724902311,0.14819352578148434
TEST_24877,0.7013964081803957,0.2986035962278644
TEST_24878,0.13210336855972857,0.8678966244061788
TEST_24879,0.7683975917995364,0.23160240690666786
TEST_24880,0.05014014495536686,0.9498598496119182
TEST_24881,0.0068692480825347955,0.9931307554244994
TEST_24882,0.1528012917041868,0.8471987128257751
TEST_24883,0.9767065842946371,0.02329341330284175
TEST_24884,0.1691311064373925,0.8308688938617707
TEST_24885,4.315978063224498e-06,0.9999956846237182
TEST_24886,3.1751247500810357e-06,0.9999968290328979
TEST_24887,0.8304231862227122,0.1695768180539896
TEST_24888,0.035809218638314634,0.9641907850901287
TEST_24889,0.8240681370099386,0.17593187391757967
TEST_24890,0.7271830995877583,0.2728169059186863
TEST_24891,0.029989415376803663,0.9700105865796407
TEST_24892,0.2667006883925448,0.7332993033031623
TEST_24893,0.9787309328715006,0.021269057810422962
TEST_24894,0.3878235681758573,0.61217644168064
TEST_24895,0.19611588952141878,0.8038841182366013
TEST_24896,0.5859150222580258,0.41408497351664364
TEST_24897,0.3171136804420864,0.6828863214080533
TEST_24898,0.057099292461619676,0.9429007132848103
TEST_24899,0.29647075466345996,0.7035292416859495
TEST_24900,0.09309740754500484,0.906902578473091
TEST_24901,0.06155996250630741,0.9384400407473247
TEST_24902,0.006966243848030966,0.993033766746521
TEST_24903,0.0008286362051081279,0.9991713643074035
TEST_24904,0.6937503399948279,0.3062496677661935
TEST_24905,0.3287947760274013,0.671205226580302
TEST_24906,0.1662274310627557,0.8337725639343262
TEST_24907,0.6119671360070242,0.3880328542511658
TEST_24908,0.6656919156511625,0.33430808410048485
TEST_24909,0.24074945097866776,0.7592505414349336
TEST_24910,0.2945448514883551,0.7054551208391785
TEST_24911,1.7909431585378757e-05,0.9999820828437804
TEST_24912,0.35845147237729785,0.6415485233378907
TEST_24913,0.003578718121358418,0.9964212814966839
TEST_24914,0.18797435516801975,0.8120256420224905
TEST_24915,0.11434963304352219,0.885650364557902
TEST_24916,0.9922801574071248,0.007719829766201276
TEST_24917,0.7864543065428734,0.21354569716189264
TEST_24918,0.10235048586038054,0.8976495067278544
TEST_24919,0.003411619738574245,0.9965883731842041
TEST_24920,0.03406240187274913,0.965937606493632
TEST_24921,0.026302484156697878,0.9736975193023681
TEST_24922,0.18726089819683692,0.8127390991896392
TEST_24923,0.0749367992693853,0.9250631948312124
TEST_24924,2.305895299247555e-05,0.9999769409497579
TEST_24925,0.02547836082176218,0.9745216369628906
TEST_24926,0.0820093527571089,0.91799065147837
TEST_24927,0.5003244248529275,0.49967557080090047
TEST_24928,0.15676518168110645,0.8432348072528839
TEST_24929,0.915332113703092,0.08466787730635683
TEST_24930,0.422109752749869,0.5778902340138302
TEST_24931,6.522466813470389e-05,0.9999347726504008
TEST_24932,0.005499930968714276,0.9945000569025675
TEST_24933,0.5686954155564308,0.43130458783513553
TEST_24934,0.4261837987006099,0.5738162276645502
TEST_24935,0.05843999752234424,0.9415599942207337
TEST_24936,0.04350665175442714,0.9564933538436889
TEST_24937,0.6504870414733886,0.34951296462095344
TEST_24938,0.515695194795262,0.48430478434311225
TEST_24939,0.0007431923956969345,0.9992568016052247
TEST_24940,0.31767002590274085,0.6823299780488016
TEST_24941,0.34490145521122034,0.6550985597131861
TEST_24942,0.49694574050663504,0.5030542495970924
TEST_24943,0.03182735240131175,0.9681726455688476
TEST_24944,0.11384018709262213,0.8861598094304403
TEST_24945,1.956426442688277e-06,0.9999980529149374
TEST_24946,0.0005012769863024672,0.999498716990153
TEST_24947,0.28057643650099634,0.7194235543409983
TEST_24948,0.17171759011568308,0.8282823994755745
TEST_24949,0.5695061966155966,0.4304937819362749
TEST_24950,0.006422921310984483,0.9935770948727926
TEST_24951,0.1887606005146002,0.8112394039519132
TEST_24952,0.0008296967790253499,0.9991703073183696
TEST_24953,0.0002671010601564679,0.9997328877449035
TEST_24954,0.17158865380624777,0.8284113387266795
TEST_24955,0.01575947579135015,0.9842405398686727
TEST_24956,0.017527177023246784,0.9824728290239969
TEST_24957,0.06660274492544431,0.9333972493807474
TEST_24958,0.28909497148991553,0.7109050369511047
TEST_24959,0.0007845684148666856,0.9992154320081076
TEST_24960,1.3101327877832838e-06,0.9999986886978149
TEST_24961,0.4825602034688927,0.5174397989176214
TEST_24962,0.002138187961011905,0.9978618105252584
TEST_24963,0.7353265861670176,0.2646734063018812
TEST_24964,0.0010532014581669932,0.9989468057950338
TEST_24965,0.9994729876518248,0.0005270233289304352
TEST_24966,0.12279087329587242,0.8772091309229534
TEST_24967,0.05822327259978787,0.9417767355839411
TEST_24968,0.2707793853422118,0.7292206190526486
TEST_24969,0.1011072937340638,0.8988926827907563
TEST_24970,0.045486070660020535,0.954513935248057
TEST_24971,0.28075257734356757,0.7192474181453387
TEST_24972,0.4094964604824782,0.5905035223190983
TEST_24973,0.08803344607673959,0.9119665582974751
TEST_24974,0.26678966792921227,0.7332103238751491
TEST_24975,0.1440610548549254,0.8559389392534893
TEST_24976,0.6287098173905785,0.3712901877393458
TEST_24977,0.9699841260910033,0.030015872279739144
TEST_24978,0.34007875154517636,0.6599212610162795
TEST_24979,0.00020844156283601474,0.9997915585835774
TEST_24980,0.20368794995980957,0.7963120530049007
TEST_24981,0.9673570275306703,0.03264297813645196
TEST_24982,0.06387895582563073,0.9361210465431213
TEST_24983,0.19929353708185102,0.8007064575950306
TEST_24984,0.25759589702162583,0.7424041161934535
TEST_24985,0.1220429259844975,0.8779570644100506
TEST_24986,0.0022175492947160555,0.9977824449539184
TEST_24987,0.20791521481393527,0.7920847922563553
TEST_24988,0.9849237362543741,0.0150762627830621
TEST_24989,0.20654245204641483,0.7934575627247492
TEST_24990,0.3312114608784517,0.6687885542710621
TEST_24991,0.3484586217392158,0.6515413838205859
TEST_24992,0.001148150016629934,0.9988518397013347
TEST_24993,0.13240697507186117,0.8675930341084799
TEST_24994,0.7835018143057823,0.21649818524213818
TEST_24995,0.8256519297758738,0.17434807443059983
TEST_24996,0.020126727660438822,0.979873259862264
TEST_24997,0.001058742183102443,0.9989412744839986
TEST_24998,0.03994295040446711,0.9600570519765217
TEST_24999,0.3049407307689762,0.6950592808425426
TEST_25000,0.5276498426993688,0.4723501535093722
TEST_25001,0.8689930672446886,0.1310069322496304
TEST_25002,0.3067671109417764,0.6932328797876833
TEST_25003,0.13121886913423755,0.8687811305125553
TEST_25004,0.9597748279571533,0.04022516114090422
TEST_25005,0.417096673992152,0.5829033204703592
TEST_25006,0.47674900285589206,0.523250989212344
TEST_25007,0.21884764845405394,0.7811523507038752
TEST_25008,0.9584081371625265,0.04159187931205075
TEST_25009,0.9999696016311646,3.041010220907007e-05
TEST_25010,0.19572636841661128,0.8042736291885376
TEST_25011,0.08558863142513384,0.9144113639990489
TEST_25012,0.81744681969285,0.1825531693675051
TEST_25013,0.14672219688219645,0.8532778161267439
TEST_25014,0.4008048165046299,0.5991951738173763
TEST_25015,0.010121067729778587,0.9898789604504903
TEST_25016,0.30711250345991625,0.6928874771421154
TEST_25017,0.1869038343387918,0.8130961615592242
TEST_25018,0.5710296743859847,0.4289703359206518
TEST_25019,0.999094820022583,0.0009051544368086675
TEST_25020,0.6959947600960733,0.3040052497439319
TEST_25021,0.23808215682365697,0.7619178354740144
TEST_25022,0.908959170182546,0.0910408177859305
TEST_25023,0.12257378493668512,0.8774262169996897
TEST_25024,0.7863824541370074,0.21361754602257862
TEST_25025,0.24326039345002448,0.7567396124203999
TEST_25026,0.07291381309745047,0.9270861903826395
TEST_25027,0.32357029773508356,0.6764296859383951
TEST_25028,0.30732202234503353,0.692677957812945
TEST_25029,0.009705043154720747,0.9902949611345927
TEST_25030,0.18300041839296077,0.8169995824495951
TEST_25031,0.17516314242877606,0.8248368680477142
TEST_25032,0.9230018258094788,0.0769981739926152
TEST_25033,0.15452968255986546,0.8454703152179718
TEST_25034,0.49235412618145347,0.5076458525223037
TEST_25035,0.5929707461657624,0.4070292398804061
TEST_25036,0.0014327794424112026,0.9985672076543173
TEST_25037,0.6361311689019203,0.3638688286611189
TEST_25038,0.16872499854459114,0.8312749932209651
TEST_25039,0.7493669284197192,0.25063307826752634
TEST_25040,0.5265265179798008,0.47347347488005953
TEST_25041,0.3690767375791135,0.6309232550207525
TEST_25042,0.8783077464749415,0.1216922580346363
TEST_25043,0.042721243871468084,0.9572787563006083
TEST_25044,0.15938789452290317,0.8406121055285135
TEST_25045,0.47024866926173375,0.529751325538382
TEST_25046,0.2207442683709814,0.7792557323972384
TEST_25047,0.22129164549114652,0.7787083692848683
TEST_25048,0.0469762995651763,0.9530237197875976
TEST_25049,0.09172210969844248,0.9082778811454774
TEST_25050,0.26555722041327195,0.7344427724679311
TEST_25051,0.640970162053903,0.3590298338327557
TEST_25052,6.428946442047686e-05,0.9999357104301453
TEST_25053,0.009489681259763913,0.9905103206634521
TEST_25054,0.010740512245979517,0.9892594695091249
TEST_25055,0.09208533075676921,0.907914654413859
TEST_25056,0.8599238187074661,0.14007618959246126
TEST_25057,0.02521571740180661,0.9747842669486998
TEST_25058,0.8967209100723267,0.10327909696976388
TEST_25059,0.9864827791849772,0.013517220641165296
TEST_25060,0.13313610847750776,0.8668638706207276
TEST_25061,0.639327114354819,0.360672854622438
TEST_25062,0.5279837693320587,0.47201624028384687
TEST_25063,0.4406417925686886,0.5593582262129834
TEST_25064,0.4139590254674355,0.5860409711798032
TEST_25065,0.0009857410439802078,0.9990142504374186
TEST_25066,0.12941032996221413,0.8705896536509196
TEST_25067,0.30562589199325885,0.6943740859705333
TEST_25068,0.1963274522475937,0.8036725416779519
TEST_25069,0.009148818766688056,0.9908511956532796
TEST_25070,0.06407932136886908,0.9359206517537434
TEST_25071,0.07579625867609963,0.9242037375768026
TEST_25072,0.4565060991017768,0.543493916216903
TEST_25073,0.18016932774141123,0.8198306611428658
TEST_25074,0.007268290533136224,0.9927316864331562
TEST_25075,0.004435309856319236,0.9955646832784018
TEST_25076,0.2137017588197826,0.786298241217931
TEST_25077,0.0001255848051354258,0.9998744328816732
TEST_25078,0.009470774130538,0.990529211362203
TEST_25079,0.32469665892587424,0.6753033341219027
TEST_25080,0.029076147741822447,0.9709238449732464
TEST_25081,0.6563017805417379,0.34369821945365403
TEST_25082,0.9989796638488769,0.0010203265264256817
TEST_25083,0.5117030628646414,0.4882969319820403
TEST_25084,0.0779832805036373,0.922016712029775
TEST_25085,0.011721890902996772,0.9882781147956848
TEST_25086,1.5679323473739385e-05,0.999984320004781
TEST_25087,0.28637371328483524,0.7136262876292069
TEST_25088,0.04932416697472097,0.9506758332252502
TEST_25089,0.04523203213926763,0.9547679543495177
TEST_25090,0.0020927735168767346,0.9979072292645772
TEST_25091,0.8614775940775873,0.13852241911542176
TEST_25092,0.6960891863175979,0.3039108165695022
TEST_25093,0.17570068143152942,0.8242993275324504
TEST_25094,0.19366166900969498,0.8063383423257618
TEST_25095,0.8858292718728382,0.11417073388147402
TEST_25096,0.003997549541365164,0.9960024476051331
TEST_25097,0.013452478369018195,0.9865475018819172
TEST_25098,0.016084465845718415,0.9839155236879984
TEST_25099,0.9611380179723104,0.0388619720358444
TEST_25100,0.8302044341961543,0.1697955638480683
TEST_25101,0.42549978933529925,0.5745002120733261
TEST_25102,0.4316859788261354,0.5683140238902221
TEST_25103,0.01011010126601756,0.9898898800214132
TEST_25104,0.030879196871434544,0.9691208044687908
TEST_25105,0.0011469363609517707,0.998853043715159
TEST_25106,0.14393186057762553,0.8560681442419688
TEST_25107,0.00874803018849235,0.9912519693374634
TEST_25108,0.011621124445340076,0.9883788704872131
TEST_25109,0.9998969912528991,0.00010300473030445309
TEST_25110,0.7198541956643263,0.2801458026006609
TEST_25111,0.9908200542132061,0.009179938814243845
TEST_25112,0.6135137973508487,0.38648619791005484
TEST_25113,0.16311008507661126,0.8368898984743282
TEST_25114,0.46097105477626116,0.5390289469311634
TEST_25115,0.37722544757028426,0.6227745408813159
TEST_25116,0.9993708411852519,0.0006291522324166483
TEST_25117,0.8940902908643086,0.10590971078102789
TEST_25118,0.0010535708966163072,0.9989464163780212
TEST_25119,0.45618135283390676,0.5438186605771382
TEST_25120,0.05673171967743353,0.9432682673136394
TEST_25121,0.6865392451484998,0.3134607485817166
TEST_25122,0.6053042830278477,0.39469572074764686
TEST_25123,0.07933067580018616,0.9206693212191265
TEST_25124,0.15833355238696642,0.8416664302349091
TEST_25125,0.00535648046078343,0.99464350938797
TEST_25126,0.06047960325183036,0.9395204027493795
TEST_25127,0.9836336453755696,0.016366348869147868
TEST_25128,0.8004831741253534,0.19951683201073253
TEST_25129,0.010788864592116927,0.9892111221949259
TEST_25130,0.41131248545449733,0.5886875060697396
TEST_25131,0.36169947583111933,0.6383005220007211
TEST_25132,0.11531459065154197,0.8846854209899903
TEST_25133,0.004572643776615829,0.9954273581504821
TEST_25134,0.11100770138339915,0.888992303609848
TEST_25135,0.011318774869528168,0.9886812249819439
TEST_25136,0.3659351380973628,0.6340648656090101
TEST_25137,0.9595855077107748,0.04041448472999037
TEST_25138,0.889438283443451,0.11056171290226001
TEST_25139,0.7402936865886053,0.2597062948780755
TEST_25140,0.28662421509943675,0.71337577799956
TEST_25141,0.6971944411595663,0.30280555685361227
TEST_25142,0.3629521503457605,0.6370478548730413
TEST_25143,0.027150987206065718,0.9728490074475605
TEST_25144,0.46239120091001196,0.537608789652586
TEST_25145,0.3320923573618832,0.6679076423946148
TEST_25146,0.4833005463161196,0.5166994457618178
TEST_25147,0.41081062812749347,0.5891893679625354
TEST_25148,0.3214972956166245,0.6785027032097181
TEST_25149,0.17063648572120652,0.8293635110060373
TEST_25150,0.3657002126783482,0.6342997686316569
TEST_25151,0.9904934406280518,0.009506559223215543
TEST_25152,0.9167558918396632,0.08324408921059027
TEST_25153,0.08263571140486713,0.9173642814159392
TEST_25154,1.216682927134066e-05,0.9999878327051799
TEST_25155,0.09346917826925583,0.9065308292706807
TEST_25156,0.15611265940048422,0.8438873648643493
TEST_25157,0.40135777551525575,0.5986422251289089
TEST_25158,0.05969533743844598,0.9403046607971192
TEST_25159,1.548748096641525e-06,0.9999984502792358
TEST_25160,0.04226230462763031,0.9577376842498779
TEST_25161,0.953252790371577,0.04674722014870364
TEST_25162,0.0807291566129455,0.9192708452542622
TEST_25163,0.25436986630799463,0.7456301311651865
TEST_25164,0.08844431743371263,0.9115556726853052
TEST_25165,0.2949084595742685,0.7050915337478121
TEST_25166,0.003543074881273848,0.9964569211006165
TEST_25167,0.030567028955806565,0.9694329778353373
TEST_25168,0.016397839014414,0.9836021542549133
TEST_25169,0.0012765859595888311,0.9987234155337016
TEST_25170,0.052770862450173206,0.9472291390101115
TEST_25171,0.06927802415605887,0.9307219862937927
TEST_25172,7.364568216989257e-05,0.9999263445536295
TEST_25173,0.47742309905782654,0.5225768983402911
TEST_25174,2.994067691134786e-05,0.9999700506528219
TEST_25175,0.3789027852627138,0.6210972182763119
TEST_25176,0.8463309069474539,0.1536690791937872
TEST_25177,0.09288065820001067,0.9071193416913351
TEST_25178,0.9715613484382629,0.028438657924254578
TEST_25179,0.058738411956608165,0.9412615815798441
TEST_25180,0.08018277846082734,0.919817227125168
TEST_25181,0.12285020449320048,0.8771497820814451
TEST_25182,0.0009810104646476249,0.9990189989407857
TEST_25183,0.5519304574777683,0.44806952375123127
TEST_25184,0.23443665523858118,0.7655633509159087
TEST_25185,0.41337827234165164,0.5866217194745937
TEST_25186,0.6103544750561317,0.3896455431977908
TEST_25187,0.07158401302698583,0.9284159978230795
TEST_25188,0.26086622654629654,0.7391337650517622
TEST_25189,0.3234746972836244,0.6765252978405139
TEST_25190,0.39762185637179454,0.602378141755859
TEST_25191,0.2568235458281379,0.7431764453649521
TEST_25192,0.945781421661377,0.054218594680605754
TEST_25193,0.10698805324403414,0.8930119593938192
TEST_25194,0.03511861409225029,0.9648813803990682
TEST_25195,0.7795405929287273,0.22045939185045427
TEST_25196,0.9408369302749634,0.059163086352843196
TEST_25197,0.06718177971364411,0.9328182260195415
TEST_25198,0.003768573421378581,0.9962314128875732
TEST_25199,0.010624463444556418,0.9893755396207173
TEST_25200,0.016997164602755077,0.9830028374989829
TEST_25201,0.3887746699076768,0.6112253459791342
TEST_25202,0.8710457980632782,0.12895420181642597
TEST_25203,0.1801819919026457,0.8198180059591929
TEST_25204,0.00276897621211431,0.9972310185432433
TEST_25205,0.752471492625773,0.24752850246416833
TEST_25206,0.9454196731249492,0.05458032319438644
TEST_25207,0.4307602862128988,0.5692397134356725
TEST_25208,0.017135848416484124,0.9828641573588053
TEST_25209,0.38330870511344983,0.6166913017630576
TEST_25210,0.015112103960499704,0.9848878979682922
TEST_25211,0.6053091062232853,0.39469089338090274
TEST_25212,0.014428050355449714,0.9855719566345215
TEST_25213,0.4489947323728605,0.551005272196926
TEST_25214,0.6979061218492765,0.30209389243585366
TEST_25215,0.007209081728704329,0.9927909135818481
TEST_25216,0.4547046955374147,0.5452953154842058
TEST_25217,0.0006078290517450569,0.9993921756744385
TEST_25218,0.43122633417369793,0.5687736666441197
TEST_25219,6.4769895538792826e-06,0.9999935229619344
TEST_25220,0.07603736972261525,0.9239626268545788
TEST_25221,0.7440882679773496,0.2559117354616319
TEST_25222,0.5189050509012304,0.481094946807328
TEST_25223,0.6983181143800419,0.3016818752376518
TEST_25224,0.8923977769911288,0.10760223356580052
TEST_25225,0.015304772939271063,0.9846952199935913
TEST_25226,0.009684802201809362,0.9903152108192445
TEST_25227,0.3924498972172539,0.607550116473188
TEST_25228,0.9874139547348023,0.01258604258188522
TEST_25229,0.305864551034756,0.6941354443629583
TEST_25230,0.22274719335643264,0.7772528052330018
TEST_25231,0.42957132287944355,0.5704286870857079
TEST_25232,0.18826498044347015,0.8117350240548452
TEST_25233,0.8402577557290593,0.15974222864363885
TEST_25234,0.9533211270968119,0.04667886449533398
TEST_25235,0.23235316471999948,0.7676468397180239
TEST_25236,0.9951085964838663,0.004891397326840282
TEST_25237,0.059860932430782776,0.9401390592257183
TEST_25238,0.4945239971430662,0.50547599842151
TEST_25239,0.9017612732946872,0.098238727512093
TEST_25240,0.014969351594825209,0.9850306630134583
TEST_25241,0.9362990140914916,0.06370100071780864
TEST_25242,5.700071369627623e-05,0.9999430179595947
TEST_25243,0.9827718933423361,0.01722809959028382
TEST_25244,0.0012831615305602874,0.9987168351809185
TEST_25245,0.6776132754981519,0.32238672272296753
TEST_25246,0.47066480424934226,0.5293351922378254
TEST_25247,9.387225682391254e-05,0.9999061187108359
TEST_25248,0.00023919528786488326,0.9997608105341594
TEST_25249,0.2879320750090604,0.7120679358486086
TEST_25250,0.3108239011045649,0.6891761069496473
TEST_25251,0.00028641788684069525,0.9997135678927104
TEST_25252,0.11989517947768415,0.880104828470697
TEST_25253,0.9424110591411591,0.057588954285237526
TEST_25254,0.4783433232456446,0.521656683459878
TEST_25255,0.00016391549716832725,0.9998360991477967
TEST_25256,0.011924690361289928,0.9880753119786579
TEST_25257,1.2454262238967515e-05,0.9999875426292419
TEST_25258,4.703408971657932e-05,0.9999529639879862
TEST_25259,0.3611754045462779,0.6388245884329081
TEST_25260,0.6227115268042932,0.3772884755744599
TEST_25261,0.07598848137016224,0.9240115205446878
TEST_25262,0.133169621073921,0.8668303867181142
TEST_25263,0.0011221274764712536,0.9988778789838154
TEST_25264,0.032241544307544244,0.9677584648132324
TEST_25265,0.36007275849525505,0.639927243658652
TEST_25266,0.2902599658580584,0.7097400372227033
TEST_25267,0.052542168121461445,0.9474578380584716
TEST_25268,0.37214162629097697,0.627858392894268
TEST_25269,0.00039421831818326386,0.9996057868003846
TEST_25270,0.07475967090733165,0.9252403428157171
TEST_25271,0.12690767507928932,0.8730923306817809
TEST_25272,0.034285384638254375,0.9657146056493122
TEST_25273,0.08840510876907502,0.9115948796272276
TEST_25274,0.30766988715622573,0.692330114543438
TEST_25275,0.6386767628292244,0.3613232391265531
TEST_25276,0.020770515717416536,0.979229474067688
TEST_25277,0.38369791469691944,0.6163020844260851
TEST_25278,0.5200636290654074,0.47993637173362913
TEST_25279,0.21651376085683297,0.7834862429648638
TEST_25280,0.0004506573914937843,0.9995493610699971
TEST_25281,0.22682433938607574,0.7731756567955017
TEST_25282,0.6704766089717547,0.329523394726372
TEST_25283,0.33499515530129426,0.6650048542146881
TEST_25284,0.013929693636214326,0.9860702912012735
TEST_25285,0.4106447530801234,0.5893552485698214
TEST_25286,0.0233065446295465,0.9766934474309285
TEST_25287,0.008893662934860913,0.9911063392957051
TEST_25288,0.26047992623880417,0.7395200595259666
TEST_25289,0.19259376081851468,0.8074062337478002
TEST_25290,0.48866699387629825,0.5113330125808716
TEST_25291,0.9654672940572103,0.03453270446237487
TEST_25292,0.9510975042978922,0.04890249482906863
TEST_25293,0.38636010680347677,0.6136398955558737
TEST_25294,0.44897266408467357,0.5510273077750752
TEST_25295,0.35455760607098147,0.6454423822980364
TEST_25296,0.00014622587044498678,0.999853777885437
TEST_25297,0.6355743616819381,0.3644256326680382
TEST_25298,0.16742762887051868,0.8325723819434643
TEST_25299,0.03510065245311675,0.9648993452390036
TEST_25300,0.0005093263378019949,0.9994906822840374
TEST_25301,0.4572201984313627,0.5427798011650641
TEST_25302,0.018405210718356102,0.9815947890281677
TEST_25303,0.004209872368009463,0.9957901279131572
TEST_25304,0.5115207694470882,0.48847920907040443
TEST_25305,0.02499210453279375,0.9750078996022542
TEST_25306,0.015796046736553156,0.9842039306958515
TEST_25307,0.2021899415169832,0.7978100627660751
TEST_25308,0.28353092112423234,0.7164690742230353
TEST_25309,0.025784895986862347,0.9742150982220967
TEST_25310,1.6060506684120174e-07,0.9999998490015666
TEST_25311,0.5050796293343107,0.4949203698585431
TEST_25312,0.000543051300229135,0.9994569500287374
TEST_25313,0.19689280990773264,0.8031071881453196
TEST_25314,0.09731644981463129,0.9026835401852926
TEST_25315,4.3500150589675936e-05,0.999956488609314
TEST_25316,0.06209395167847447,0.9379060427347818
TEST_25317,0.488388921471657,0.5116110758429083
TEST_25318,0.020405858122588445,0.9795941551526388
TEST_25319,0.0008146795300424022,0.999185327688853
TEST_25320,0.9454864541689555,0.054513540214005236
TEST_25321,0.011579637091609621,0.9884203712145488
TEST_25322,0.13619863321073353,0.8638013660907746
TEST_25323,0.1399480575565273,0.8600519299507141
TEST_25324,0.39174877044424655,0.6082512255573723
TEST_25325,0.20325626088196788,0.7967437408864498
TEST_25326,0.9788503607114155,0.021149637327956345
TEST_25327,0.045927090279292315,0.9540728966395059
TEST_25328,2.512925018385518e-07,0.9999997536341348
TEST_25329,0.0038660820890252506,0.9961339235305786
TEST_25330,0.6711546162764233,0.32884538510940425
TEST_25331,0.07233915188189713,0.9276608268419902
TEST_25332,9.851965619797435e-05,0.9999014774958294
TEST_25333,0.012437178753020818,0.9875628113746643
TEST_25334,0.9328516642252604,0.06714833780933986
TEST_25335,8.596157024568877e-06,0.9999914010365805
TEST_25336,0.37473836087883683,0.6252616553256908
TEST_25337,0.03654983530044168,0.9634501655896505
TEST_25338,0.6843781635165214,0.3156218423818548
TEST_25339,0.07878638493518035,0.9212136109670004
TEST_25340,0.34589602604391984,0.6541039791695463
TEST_25341,0.07217253375420399,0.9278274655342101
TEST_25342,3.6459817773755916e-05,0.9999635537465413
TEST_25343,0.38192218470697603,0.6180778260963659
TEST_25344,0.3362558000320253,0.6637442054847876
TEST_25345,0.08635709396560855,0.9136428991953532
TEST_25346,0.03779572891262433,0.9622042616208394
TEST_25347,0.045565002738039574,0.9544350107510885
TEST_25348,0.12332814813711683,0.8766718387603761
TEST_25349,0.0019622772924352706,0.9980377117792765
TEST_25350,0.22181725775202119,0.7781827489535015
TEST_25351,4.98179301883106e-07,0.9999995072682699
TEST_25352,0.024940165358384548,0.9750598390897114
TEST_25353,0.5890120312571526,0.41098797170028173
TEST_25354,0.3974914681210066,0.6025085170947325
TEST_25355,0.4517847023174606,0.5482152771078593
TEST_25356,1.3390165126470066e-05,0.9999866088231405
TEST_25357,0.7848879175105443,0.215112095680441
TEST_25358,0.46813200415156947,0.5318680101787928
TEST_25359,0.8647791287551323,0.13522088169305183
TEST_25360,0.6427394933998585,0.3572605035675224
TEST_25361,0.2155267163538762,0.7844732758899529
TEST_25362,0.4321448497998062,0.5678551476759215
TEST_25363,0.363587940375631,0.6364120528722803
TEST_25364,0.44153633179763957,0.5584636709885672
TEST_25365,0.02223345952904007,0.9777665297190348
TEST_25366,0.0484089219992567,0.9515910784403484
TEST_25367,0.00015757702665932056,0.999842409292857
TEST_25368,0.9998008171717325,0.00019918360731002355
TEST_25369,0.031955682322976985,0.9680443207422892
TEST_25370,0.5774867370724678,0.4225132574637731
TEST_25371,0.021406290973076614,0.9785937070846558
TEST_25372,0.1291210188882663,0.8708789845307668
TEST_25373,0.016657631357278053,0.9833423852920532
TEST_25374,0.0004897000275753735,0.9995103081067404
TEST_25375,0.024271400089516722,0.9757286071777344
TEST_25376,0.0007267548794825273,0.9992732524871825
TEST_25377,0.5831504493951797,0.4168495375585432
TEST_25378,0.7905877319475015,0.20941228646164137
TEST_25379,0.00895989791810668,0.9910400986671449
TEST_25380,9.502799009703395e-06,0.9999905029932658
TEST_25381,0.6430120972295602,0.3569879182625604
TEST_25382,0.31890345951651117,0.6810965502168983
TEST_25383,0.955578891436259,0.0444211001022874
TEST_25384,0.9848121762275696,0.015187825405291733
TEST_25385,0.05113712847067594,0.9488628745079041
