id,fake,real
TEST_18033,0.00031371452496387064,0.9996803998947144
TEST_18034,1.6532732161067543e-06,0.9999982118606567
TEST_18035,1.3539839756049332e-06,0.9999985694885254
TEST_18036,0.7572863698005676,0.24978956580162048
TEST_18037,1.031832471198868e-05,0.9999890327453613
TEST_18038,4.6482644393108785e-05,0.9999517202377319
TEST_18039,0.00019524659728631377,0.9998021721839905
TEST_18040,4.511754923441913e-06,0.999995231628418
TEST_18041,7.797849320922978e-06,0.9999916553497314
TEST_18042,6.128925065240765e-07,0.9999994039535522
TEST_18043,2.4991841200971976e-06,0.9999973773956299
TEST_18044,3.744773039215943e-06,0.9999959468841553
TEST_18045,1.3362635399971623e-05,0.9999860525131226
TEST_18046,9.60219040280208e-06,0.9999898672103882
TEST_18047,8.894783240975812e-05,0.9999085664749146
TEST_18048,5.366157438402297e-06,0.9999943971633911
TEST_18049,2.0707475414383225e-05,0.9999780654907227
TEST_18050,2.1747364371549338e-05,0.9999771118164062
TEST_18051,2.2693723167321878e-06,0.999997615814209
TEST_18052,3.1184238196146907e-06,0.9999966621398926
TEST_18053,0.05907800421118736,0.9419092535972595
TEST_18054,0.4711805284023285,0.5357810258865356
TEST_18055,8.892009645933285e-05,0.9999091625213623
TEST_18056,0.08020374923944473,0.9218724370002747
TEST_18057,2.770504806903773e-06,0.9999970197677612
TEST_18058,0.0007296986877918243,0.9992672801017761
TEST_18059,1.4999345694377553e-06,0.9999984502792358
TEST_18060,3.3548803912708536e-06,0.9999964237213135
TEST_18061,3.1488762033404782e-06,0.9999966621398926
TEST_18062,1.4466153515968472e-05,0.999984622001648
TEST_18063,5.602761348200147e-07,0.9999994039535522
TEST_18064,2.7506175683811307e-06,0.9999970197677612
TEST_18065,0.00010355922131566331,0.9998944997787476
TEST_18066,5.319207411957905e-05,0.999944806098938
TEST_18067,6.0127140386612155e-06,0.9999935626983643
TEST_18068,6.9636444095522165e-06,0.9999927282333374
TEST_18069,1.6289989162032725e-06,0.9999982118606567
TEST_18070,0.0017692289547994733,0.9982160925865173
TEST_18071,5.927659003646113e-07,0.9999994039535522
TEST_18072,0.0003107393567916006,0.999680757522583
TEST_18073,0.001156461425125599,0.9988632202148438
TEST_18074,5.01233944305568e-06,0.9999946355819702
TEST_18075,2.4188868337660097e-05,0.9999744892120361
TEST_18076,1.8243900967718218e-06,0.9999980926513672
TEST_18077,1.7197851775563322e-05,0.9999819993972778
TEST_18078,7.241863841045415e-06,0.9999923706054688
TEST_18079,2.567753654147964e-06,0.9999972581863403
TEST_18080,0.9715085625648499,0.02905026078224182
TEST_18081,0.02243117056787014,0.9780871868133545
TEST_18082,1.6329140635207295e-05,0.9999829530715942
TEST_18083,4.938194251735695e-06,0.9999946355819702
TEST_18084,6.199566541909007e-06,0.9999933242797852
TEST_18085,7.793149961798918e-06,0.9999918937683105
TEST_18086,5.247773151495494e-05,0.9999454021453857
TEST_18087,3.8588870665989816e-05,0.99996018409729
TEST_18088,0.0002188116923207417,0.9997798800468445
TEST_18089,0.033982053399086,0.9665383100509644
TEST_18090,0.044389430433511734,0.9556966423988342
TEST_18091,7.200479740276933e-05,0.9999253749847412
TEST_18092,4.4370935938786715e-05,0.9999538660049438
TEST_18093,1.998909101530444e-05,0.9999788999557495
TEST_18094,9.752243204275146e-05,0.9998999834060669
TEST_18095,3.333814220241038e-06,0.9999964237213135
TEST_18096,0.001245630788616836,0.9987536668777466
TEST_18097,3.978025233664084e-06,0.9999957084655762
TEST_18098,1.5419111605297076e-06,0.9999983310699463
TEST_18099,0.1746673583984375,0.8262415528297424
TEST_18100,1.097006861527916e-05,0.999988317489624
TEST_18101,0.16667214035987854,0.8373324871063232
TEST_18102,3.9098464185371995e-05,0.9999591112136841
TEST_18103,0.006798902992159128,0.9932103753089905
TEST_18104,1.1944823654630454e-06,0.9999986886978149
TEST_18105,7.452507816196885e-06,0.9999920129776001
TEST_18106,2.9662332963198423e-05,0.9999691247940063
TEST_18107,1.634013642615173e-06,0.9999982118606567
TEST_18108,1.2790102346116328e-06,0.9999986886978149
TEST_18109,2.5370688945258735e-06,0.9999972581863403
TEST_18110,2.916876837844029e-06,0.9999969005584717
TEST_18111,2.1256234958855202e-06,0.9999977350234985
TEST_18112,1.0890857083722949e-05,0.9999885559082031
TEST_18113,0.0010281854774802923,0.9989622831344604
TEST_18114,6.898904757690616e-06,0.9999927282333374
TEST_18115,6.552415356964048e-07,0.9999992847442627
TEST_18116,2.5100467610172927e-05,0.9999737739562988
TEST_18117,2.7975140710623236e-06,0.9999970197677612
TEST_18118,1.1156994332850445e-05,0.9999884366989136
TEST_18119,3.227856041121413e-06,0.999996542930603
TEST_18120,0.0006410060450434685,0.9993501305580139
TEST_18121,3.593566816562088e-06,0.9999961853027344
TEST_18122,0.9857543706893921,0.014398080296814442
TEST_18123,0.00012452386727090925,0.9998725652694702
TEST_18124,0.00010215451038675383,0.9998942613601685
TEST_18125,8.487232662446331e-06,0.9999909400939941
TEST_18126,6.912031676620245e-05,0.9999290704727173
TEST_18127,1.658444853092078e-05,0.9999827146530151
TEST_18128,2.6429981517139822e-05,0.9999723434448242
TEST_18129,6.091590307732986e-07,0.9999994039535522
TEST_18130,1.2808460496671614e-06,0.9999985694885254
TEST_18131,4.590078788169194e-06,0.9999951124191284
TEST_18132,3.713957266882062e-05,0.9999613761901855
TEST_18133,1.0133054274774622e-05,0.99998939037323
TEST_18134,0.8865611553192139,0.11316189169883728
TEST_18135,5.8461107983021066e-05,0.9999393224716187
TEST_18136,4.709507629740983e-05,0.9999510049819946
TEST_18137,8.132972652674653e-06,0.9999914169311523
TEST_18138,1.1181482477695681e-06,0.9999988079071045
TEST_18139,1.762242754921317e-05,0.9999816417694092
TEST_18140,0.0032175499945878983,0.9968212842941284
TEST_18141,0.000167884849361144,0.9998304843902588
TEST_18142,4.1016128307092e-06,0.9999957084655762
TEST_18143,6.121972091932548e-06,0.9999935626983643
TEST_18144,0.0041279299184679985,0.995895504951477
TEST_18145,7.765381269564386e-06,0.9999918937683105
TEST_18146,8.147910648403922e-07,0.9999991655349731
TEST_18147,1.0820052693816251e-06,0.9999988079071045
TEST_18148,3.575158552848734e-05,0.9999629259109497
TEST_18149,0.9961322546005249,0.003889889921993017
TEST_18150,1.6832512983455672e-06,0.9999982118606567
TEST_18151,1.741187588777393e-05,0.9999815225601196
TEST_18152,0.007035646587610245,0.9929545521736145
TEST_18153,3.2494547212991165e-06,0.999996542930603
TEST_18154,2.9990400435053743e-05,0.9999687671661377
TEST_18155,1.1607457963691559e-06,0.9999988079071045
TEST_18156,0.0001921794901136309,0.9998019337654114
TEST_18157,0.00028539655613712966,0.9997068047523499
TEST_18158,2.1634480162902037e-06,0.999997615814209
TEST_18159,1.0067688890558202e-05,0.9999892711639404
TEST_18160,6.5555868786759675e-06,0.9999929666519165
TEST_18161,2.0960656911483966e-05,0.9999778270721436
TEST_18162,2.4572580059611937e-06,0.9999973773956299
TEST_18163,2.7336589027981972e-06,0.9999971389770508
TEST_18164,6.269202117437089e-07,0.9999992847442627
TEST_18165,3.6001938497065566e-06,0.9999961853027344
TEST_18166,5.654503638652386e-06,0.9999939203262329
TEST_18167,2.6164130758843385e-05,0.9999725818634033
TEST_18168,5.717839144381287e-07,0.9999994039535522
TEST_18169,1.6706077303751954e-06,0.9999982118606567
TEST_18170,8.187330422515515e-06,0.9999911785125732
TEST_18171,7.543678293586709e-06,0.9999921321868896
TEST_18172,0.0012542706681415439,0.9987701773643494
TEST_18173,3.627275191320223e-06,0.9999960660934448
TEST_18174,4.023892415716546e-06,0.9999958276748657
TEST_18175,5.008260268368758e-05,0.9999479055404663
TEST_18176,2.830378980434034e-05,0.9999701976776123
TEST_18177,1.8105301933246665e-05,0.999981164932251
TEST_18178,4.2505200781306485e-07,0.9999995231628418
TEST_18179,0.0008900570683181286,0.9990947246551514
TEST_18180,8.606174560554791e-06,0.9999909400939941
TEST_18181,4.181616077403305e-06,0.9999955892562866
TEST_18182,5.226551365922205e-06,0.9999943971633911
TEST_18183,5.655220320477383e-06,0.9999940395355225
TEST_18184,3.0515154776367126e-06,0.9999967813491821
TEST_18185,3.87426752013198e-07,0.9999996423721313
TEST_18186,0.0003628418198786676,0.9996378421783447
TEST_18187,2.093119746859884e-06,0.9999977350234985
TEST_18188,1.2994185453862883e-05,0.9999862909317017
TEST_18189,0.99915611743927,0.000884423847310245
TEST_18190,1.1609822649916168e-05,0.9999876022338867
TEST_18191,6.346063400997082e-06,0.9999932050704956
TEST_18192,2.6398527097626356e-06,0.9999971389770508
TEST_18193,0.0017947833985090256,0.9982308745384216
TEST_18194,0.0005264808423817158,0.9994620680809021
TEST_18195,4.474506113183452e-06,0.9999953508377075
TEST_18196,6.440417928388342e-05,0.9999332427978516
TEST_18197,0.8577783107757568,0.14224401116371155
TEST_18198,0.04726091027259827,0.9528379440307617
TEST_18199,0.0013352495152503252,0.9986498951911926
TEST_18200,4.816557066078531e-06,0.9999948740005493
TEST_18201,3.202834477633587e-06,0.999996542930603
TEST_18202,1.015217776512145e-06,0.999998927116394
TEST_18203,7.112254252206185e-07,0.9999992847442627
TEST_18204,1.8163990489483695e-06,0.9999980926513672
TEST_18205,7.846740118111484e-06,0.999991774559021
TEST_18206,3.369961405041977e-06,0.9999964237213135
TEST_18207,1.0011583071900532e-05,0.9999892711639404
TEST_18208,0.0007692280923947692,0.9992151260375977
TEST_18209,2.3165066522778943e-05,0.9999758005142212
TEST_18210,0.010960496962070465,0.9893061518669128
TEST_18211,1.5865794011915568e-06,0.9999983310699463
TEST_18212,2.611420313769486e-06,0.9999972581863403
TEST_18213,0.00013231448247097433,0.9998655319213867
TEST_18214,2.165446312574204e-05,0.9999771118164062
TEST_18215,9.239043720299378e-06,0.9999901056289673
TEST_18216,0.9753714203834534,0.024700045585632324
TEST_18217,9.205114110955037e-07,0.9999990463256836
TEST_18218,0.0004931036964990199,0.9994974136352539
TEST_18219,3.416863546590321e-05,0.9999644756317139
TEST_18220,0.9997482895851135,0.00026408699341118336
TEST_18221,8.936526864999905e-05,0.999907374382019
TEST_18222,2.157100971089676e-05,0.9999772310256958
TEST_18223,0.0006256140768527985,0.999370276927948
TEST_18224,2.36605160353065e-06,0.9999974966049194
TEST_18225,0.00031355785904452205,0.9996778964996338
TEST_18226,0.00432792492210865,0.9957373142242432
TEST_18227,3.998334796051495e-05,0.9999581575393677
TEST_18228,3.112959575446439e-06,0.9999966621398926
TEST_18229,1.7084732462535612e-05,0.9999818801879883
TEST_18230,0.06768307834863663,0.9334381818771362
TEST_18231,0.04649951308965683,0.9545082449913025
TEST_18232,9.940940799424425e-07,0.999998927116394
TEST_18233,1.1038386219297536e-05,0.9999884366989136
TEST_18234,2.304766667293734e-06,0.9999974966049194
TEST_18235,1.1344747008479317e-06,0.9999988079071045
TEST_18236,4.885489761363715e-05,0.9999492168426514
TEST_18237,2.377444616286084e-06,0.9999974966049194
TEST_18238,3.471888476269669e-06,0.9999963045120239
TEST_18239,3.330687468405813e-05,0.9999650716781616
TEST_18240,1.4071435543883126e-05,0.9999853372573853
TEST_18241,3.679419751279056e-05,0.9999617338180542
TEST_18242,1.4464707192018977e-06,0.9999984502792358
TEST_18243,0.002245855750516057,0.9977801442146301
TEST_18244,0.00038375923759303987,0.9996172189712524
TEST_18245,0.14438992738723755,0.8590291142463684
TEST_18246,0.0017937023658305407,0.9981842637062073
TEST_18247,1.53458950080676e-05,0.9999840259552002
TEST_18248,5.057329872215632e-06,0.9999945163726807
TEST_18249,2.168653509215801e-06,0.999997615814209
TEST_18250,1.4498999689749326e-06,0.9999984502792358
TEST_18251,3.384774117876077e-06,0.9999963045120239
TEST_18252,1.6378047575926757e-06,0.9999982118606567
TEST_18253,5.308261825121008e-05,0.999944806098938
TEST_18254,8.540340786566958e-05,0.9999115467071533
TEST_18255,0.0006402928847819567,0.9993482232093811
TEST_18256,1.578990008965775e-06,0.9999983310699463
TEST_18257,3.440034561208449e-05,0.9999642372131348
TEST_18258,0.00020881836826447397,0.9997847676277161
TEST_18259,5.2202412916813046e-05,0.9999457597732544
TEST_18260,1.2235074791533407e-05,0.9999872446060181
TEST_18261,0.2763216495513916,0.7273688316345215
TEST_18262,0.9983798265457153,0.0016776274424046278
TEST_18263,0.010066747665405273,0.9901266098022461
TEST_18264,1.3497707413989701e-06,0.9999985694885254
TEST_18265,8.982861800177488e-06,0.9999903440475464
TEST_18266,7.82574170443695e-06,0.9999916553497314
TEST_18267,4.407463620736962e-06,0.9999953508377075
TEST_18268,3.2741345421527512e-06,0.999996542930603
TEST_18269,2.2626859390584286e-06,0.999997615814209
TEST_18270,9.657558621256612e-06,0.9999897480010986
TEST_18271,0.997319757938385,0.002660746918991208
TEST_18272,2.842996991603286e-06,0.9999970197677612
TEST_18273,0.0014549382030963898,0.9985849857330322
TEST_18274,0.0003545852086972445,0.999636173248291
TEST_18275,1.9044187865802087e-05,0.999980092048645
TEST_18276,3.331529296701774e-05,0.9999653100967407
TEST_18277,6.109350215410814e-05,0.9999366998672485
TEST_18278,0.00020815520838368684,0.9997865557670593
TEST_18279,5.550533387577161e-05,0.999942421913147
TEST_18280,0.18291062116622925,0.8176175355911255
TEST_18281,6.550561920448672e-06,0.999993085861206
TEST_18282,1.8933253159048036e-05,0.9999802112579346
TEST_18283,7.289586960723682e-07,0.9999991655349731
TEST_18284,9.941214784703334e-07,0.999998927116394
TEST_18285,9.574620889907237e-06,0.9999899864196777
TEST_18286,6.713255061185919e-06,0.9999929666519165
TEST_18287,0.016676373779773712,0.9836979508399963
TEST_18288,2.6778907340485603e-05,0.9999723434448242
TEST_18289,3.6788171655643964e-06,0.9999960660934448
TEST_18290,0.00022752834775019437,0.9997723698616028
TEST_18291,2.5318963707832154e-06,0.9999973773956299
TEST_18292,1.0889330042118672e-05,0.9999885559082031
TEST_18293,2.50907078225282e-06,0.9999972581863403
TEST_18294,1.5263633486028994e-06,0.9999983310699463
TEST_18295,2.750533667494892e-06,0.9999971389770508
TEST_18296,0.001599588431417942,0.998383641242981
TEST_18297,6.128093900770182e-06,0.9999934434890747
TEST_18298,0.04001385346055031,0.9612249135971069
TEST_18299,0.001026631100103259,0.9989669322967529
TEST_18300,7.473474852304207e-06,0.9999920129776001
TEST_18301,1.7328829926555045e-06,0.9999980926513672
TEST_18302,6.429575932997977e-06,0.999993085861206
TEST_18303,6.947014753677649e-06,0.9999927282333374
TEST_18304,0.8654319643974304,0.13925610482692719
TEST_18305,0.00012131528637837619,0.9998767375946045
TEST_18306,2.9734794679825427e-06,0.9999969005584717
TEST_18307,0.0003548601525835693,0.9996402263641357
TEST_18308,2.0423585738171823e-06,0.9999978542327881
TEST_18309,0.0005324728554114699,0.999454915523529
TEST_18310,0.00021798707894049585,0.9997754693031311
TEST_18311,0.00030583926127292216,0.999690055847168
TEST_18312,0.00013081994256936014,0.9998667240142822
TEST_18313,1.1658802350211772e-06,0.9999988079071045
TEST_18314,7.285502942977473e-05,0.9999244213104248
TEST_18315,2.68336606268349e-07,0.9999997615814209
TEST_18316,4.657059889723314e-06,0.9999949932098389
TEST_18317,0.9991958737373352,0.0008403174579143524
TEST_18318,2.9613322112709284e-05,0.9999688863754272
TEST_18319,0.00015933979011606425,0.9998384714126587
TEST_18320,3.740893953363411e-05,0.9999611377716064
TEST_18321,0.004882861394435167,0.9951772689819336
TEST_18322,4.8460529797011986e-05,0.99994957447052
TEST_18323,9.071844397112727e-05,0.999906063079834
TEST_18324,1.630380666028941e-06,0.9999982118606567
TEST_18325,0.0009351701592095196,0.9990532994270325
TEST_18326,2.0535828753054375e-06,0.9999978542327881
TEST_18327,2.3524535208707675e-05,0.9999752044677734
TEST_18328,3.218539177396451e-06,0.999996542930603
TEST_18329,7.696931788814254e-06,0.999991774559021
TEST_18330,0.8371449112892151,0.1640203595161438
TEST_18331,1.4814563655818347e-06,0.9999984502792358
TEST_18332,7.251202305269544e-07,0.9999991655349731
TEST_18333,2.304228019056609e-06,0.9999974966049194
TEST_18334,2.190858822359587e-06,0.9999977350234985
TEST_18335,7.634707435499877e-05,0.9999210834503174
TEST_18336,6.068332368158735e-06,0.9999934434890747
TEST_18337,9.015466275741346e-06,0.9999903440475464
TEST_18338,3.099179593846202e-06,0.9999966621398926
TEST_18339,1.0478057674845331e-06,0.999998927116394
TEST_18340,0.0002827596617862582,0.9997093081474304
TEST_18341,0.00013865067739970982,0.9998568296432495
TEST_18342,1.2749884263030253e-05,0.9999864101409912
TEST_18343,3.137063322355971e-05,0.9999672174453735
TEST_18344,7.94394509284757e-06,0.9999916553497314
TEST_18345,1.1856617447847384e-06,0.9999986886978149
TEST_18346,6.0769148149120156e-06,0.9999934434890747
TEST_18347,2.471080733812414e-06,0.9999973773956299
TEST_18348,3.105017094640061e-05,0.9999676942825317
TEST_18349,0.9994957447052002,0.0005079957190901041
TEST_18350,4.0760060073807836e-06,0.9999955892562866
TEST_18351,0.0154433473944664,0.9848640561103821
TEST_18352,6.570683581230696e-06,0.9999929666519165
TEST_18353,2.45987484959187e-06,0.9999973773956299
TEST_18354,0.9832040071487427,0.017406245693564415
TEST_18355,0.0002986253530252725,0.9996993541717529
TEST_18356,4.932951014779974e-06,0.9999948740005493
TEST_18357,1.5998215530999005e-05,0.9999830722808838
TEST_18358,3.0419128052017186e-06,0.9999967813491821
TEST_18359,0.00011552870273590088,0.9998806715011597
TEST_18360,3.1267290978576057e-06,0.9999966621398926
TEST_18361,3.227788283766131e-06,0.999996542930603
TEST_18362,4.383156465337379e-06,0.9999953508377075
TEST_18363,1.0267998504787101e-06,0.999998927116394
TEST_18364,1.6732720951040392e-06,0.9999982118606567
TEST_18365,1.5954876744217472e-06,0.9999983310699463
TEST_18366,7.374082997557707e-06,0.9999921321868896
TEST_18367,6.291174486250384e-06,0.9999932050704956
TEST_18368,1.5698009292464121e-06,0.9999983310699463
TEST_18369,0.0007755240658298135,0.9992164373397827
TEST_18370,3.7269237509462982e-06,0.9999959468841553
TEST_18371,1.5591198234687909e-06,0.9999983310699463
TEST_18372,9.402217256138101e-05,0.9999027252197266
TEST_18373,0.08386316150426865,0.9166070222854614
TEST_18374,1.2963398603460519e-06,0.9999985694885254
TEST_18375,1.8069604266202077e-06,0.9999980926513672
TEST_18376,1.2148616406193469e-05,0.9999872446060181
TEST_18377,4.6004383875697386e-06,0.9999951124191284
TEST_18378,8.796052861725911e-05,0.9999094009399414
TEST_18379,0.0010610962053760886,0.9989262223243713
TEST_18380,9.304333616455551e-06,0.9999901056289673
TEST_18381,1.739854815241415e-05,0.9999815225601196
TEST_18382,5.685817450284958e-05,0.999941349029541
TEST_18383,0.0034512593410909176,0.9965198040008545
TEST_18384,1.3728864360018633e-05,0.9999854564666748
TEST_18385,0.00020300690084695816,0.9997910857200623
TEST_18386,6.615943220822373e-06,0.999992847442627
TEST_18387,1.2921630059281597e-06,0.9999986886978149
TEST_18388,0.00022253282077144831,0.9997710585594177
TEST_18389,2.279788714076858e-05,0.9999759197235107
TEST_18390,1.8830762655852595e-06,0.9999979734420776
TEST_18391,1.2652872101170942e-05,0.9999866485595703
TEST_18392,5.375560067477636e-05,0.9999442100524902
TEST_18393,0.0002739618648774922,0.9997242093086243
TEST_18394,8.083769898803439e-06,0.9999914169311523
TEST_18395,0.01256200298666954,0.9880423545837402
TEST_18396,2.2237612938624807e-05,0.9999768733978271
TEST_18397,0.1701352596282959,0.8328705430030823
TEST_18398,0.00015778477245476097,0.9998383522033691
TEST_18399,0.007079998031258583,0.9928978681564331
TEST_18400,0.0009930921951308846,0.9990189075469971
TEST_18401,3.1588617730449187e-06,0.999996542930603
TEST_18402,5.8989430726796854e-06,0.9999938011169434
TEST_18403,2.7567430151975714e-05,0.9999710321426392
TEST_18404,1.2454560419428162e-05,0.9999867677688599
TEST_18405,2.873172661566059e-06,0.9999969005584717
TEST_18406,0.0038517029024660587,0.9961203932762146
TEST_18407,0.0005186325870454311,0.9994691014289856
TEST_18408,0.0029572644270956516,0.9970728158950806
TEST_18409,6.061426120140823e-06,0.9999936819076538
TEST_18410,2.9043196263955906e-05,0.9999697208404541
TEST_18411,9.847209184954409e-06,0.9999895095825195
TEST_18412,0.00031998968916013837,0.9996719360351562
TEST_18413,2.3422680897056125e-05,0.9999754428863525
TEST_18414,6.843703158665448e-05,0.9999290704727173
TEST_18415,1.3022827261011116e-06,0.9999985694885254
TEST_18416,5.000862302040332e-07,0.9999995231628418
TEST_18417,6.535491411341354e-05,0.9999321699142456
TEST_18418,4.186077421763912e-05,0.999956488609314
TEST_18419,2.060431506833993e-05,0.9999781847000122
TEST_18420,0.14552795886993408,0.8576487302780151
TEST_18421,8.636097845737822e-07,0.9999990463256836
TEST_18422,0.027617789804935455,0.9730778336524963
TEST_18423,0.036725159734487534,0.9641519784927368
TEST_18424,4.081673068867531e-06,0.9999957084655762
TEST_18425,6.9348020588222425e-06,0.9999927282333374
TEST_18426,1.595832327438984e-05,0.9999833106994629
TEST_18427,2.7010250960302074e-06,0.9999971389770508
TEST_18428,0.0002355392643949017,0.9997574687004089
TEST_18429,1.1621386875049211e-05,0.9999878406524658
TEST_18430,1.945200710906647e-05,0.9999797344207764
TEST_18431,1.5855705441936152e-06,0.9999983310699463
TEST_18432,4.785610144608654e-06,0.9999948740005493
TEST_18433,5.130777572048828e-05,0.9999467134475708
TEST_18434,2.3939005586726125e-06,0.9999973773956299
TEST_18435,8.712413546163589e-06,0.999990701675415
TEST_18436,4.467935013963142e-06,0.9999953508377075
TEST_18437,5.333301487553399e-06,0.9999942779541016
TEST_18438,4.4289231482252944e-06,0.9999953508377075
TEST_18439,2.147988197975792e-06,0.9999977350234985
TEST_18440,5.610574589809403e-06,0.999994158744812
TEST_18441,4.28837165600271e-06,0.9999953508377075
TEST_18442,9.129455975198653e-06,0.9999902248382568
TEST_18443,1.6701884305803105e-05,0.9999825954437256
TEST_18444,1.3681459677172825e-05,0.9999854564666748
TEST_18445,2.7361495540390024e-06,0.9999971389770508
TEST_18446,4.915167210128857e-06,0.9999947547912598
TEST_18447,9.821116691455245e-05,0.9998989105224609
TEST_18448,1.1913076377823018e-05,0.9999876022338867
TEST_18449,3.2828202165546827e-06,0.999996542930603
TEST_18450,0.0002717941824812442,0.9997203946113586
TEST_18451,7.296713647519937e-06,0.9999922513961792
TEST_18452,1.133526325247658e-06,0.9999988079071045
TEST_18453,2.5146234747808194e-06,0.9999973773956299
TEST_18454,3.0116100333543727e-06,0.9999967813491821
TEST_18455,6.87668944010511e-06,0.9999927282333374
TEST_18456,1.8678804281080374e-06,0.9999979734420776
TEST_18457,6.847639724583132e-06,0.9999927282333374
TEST_18458,2.9679606541321846e-06,0.9999967813491821
TEST_18459,5.737003084504977e-05,0.9999405145645142
TEST_18460,1.5938209116939106e-06,0.9999983310699463
TEST_18461,7.294192619156092e-05,0.9999243021011353
TEST_18462,0.027890520170331,0.9721385836601257
TEST_18463,7.500557785533601e-06,0.9999921321868896
TEST_18464,4.755778263643151e-06,0.9999949932098389
TEST_18465,6.809212663938524e-06,0.999992847442627
TEST_18466,1.3784385373583063e-05,0.9999853372573853
TEST_18467,3.2951661523838993e-06,0.999996542930603
TEST_18468,1.5737837202323135e-06,0.9999983310699463
TEST_18469,2.5873446247715037e-06,0.9999972581863403
TEST_18470,8.144390903908061e-07,0.9999991655349731
TEST_18471,2.2786714907852e-05,0.9999760389328003
TEST_18472,1.0040572533398517e-06,0.999998927116394
TEST_18473,1.6977423001662828e-05,0.9999819993972778
TEST_18474,0.9126030802726746,0.08840596675872803
TEST_18475,6.239829872356495e-06,0.9999934434890747
TEST_18476,9.820675768423826e-05,0.9998983144760132
TEST_18477,7.353114142460981e-06,0.9999922513961792
TEST_18478,3.2695188565412536e-05,0.9999659061431885
TEST_18479,2.7948690330958925e-06,0.9999970197677612
TEST_18480,0.08049650490283966,0.9226944446563721
TEST_18481,0.9998958110809326,0.00010890085832215846
TEST_18482,9.46443742577685e-06,0.9999898672103882
TEST_18483,6.200461371008714e-07,0.9999992847442627
TEST_18484,0.26099592447280884,0.7440310716629028
TEST_18485,7.012789865257218e-05,0.9999275207519531
TEST_18486,7.698002445977181e-05,0.999920129776001
TEST_18487,1.6253432477242313e-05,0.9999828338623047
TEST_18488,0.00015019574493635446,0.9998447895050049
TEST_18489,2.089220970447059e-06,0.9999977350234985
TEST_18490,0.0004586516006384045,0.9995301961898804
TEST_18491,2.7097971724288072e-06,0.9999971389770508
TEST_18492,1.8408622963761445e-06,0.9999979734420776
TEST_18493,3.807350367424078e-05,0.9999606609344482
TEST_18494,5.640171821141848e-06,0.9999939203262329
TEST_18495,2.7147066248289775e-06,0.9999971389770508
TEST_18496,9.61792393354699e-05,0.9999003410339355
TEST_18497,0.001119503634981811,0.9988868832588196
TEST_18498,2.92002187052276e-06,0.9999969005584717
TEST_18499,6.848724297014996e-06,0.9999926090240479
TEST_18500,1.297205835726345e-05,0.9999864101409912
TEST_18501,0.0003062133037019521,0.9996856451034546
TEST_18502,5.204110038903309e-06,0.9999945163726807
TEST_18503,0.000814668950624764,0.9991801381111145
TEST_18504,0.5993328094482422,0.4009709656238556
TEST_18505,1.4833346540399361e-05,0.9999843835830688
TEST_18506,4.525868462224025e-06,0.9999951124191284
TEST_18507,1.3995670542499283e-06,0.9999984502792358
TEST_18508,1.8236114556202665e-05,0.9999809265136719
TEST_18509,8.597372470831033e-06,0.9999909400939941
TEST_18510,0.0014393534511327744,0.9985942244529724
TEST_18511,3.078239387832582e-06,0.9999966621398926
TEST_18512,1.0218820534646511e-05,0.9999892711639404
TEST_18513,5.934497039561393e-06,0.9999936819076538
TEST_18514,6.959992788324598e-06,0.9999924898147583
TEST_18515,0.5151703357696533,0.4923863410949707
TEST_18516,0.0007178320665843785,0.9992673993110657
TEST_18517,1.0856314474949613e-05,0.9999884366989136
TEST_18518,4.288809941499494e-05,0.9999552965164185
TEST_18519,8.294487088278402e-06,0.9999912977218628
TEST_18520,0.5163336992263794,0.4848921000957489
TEST_18521,7.888990580795507e-07,0.9999991655349731
TEST_18522,6.296264473348856e-05,0.9999349117279053
TEST_18523,5.335749301593751e-05,0.9999445676803589
TEST_18524,1.811309971344599e-06,0.9999980926513672
TEST_18525,4.865483060711995e-05,0.9999494552612305
TEST_18526,1.6990841231745435e-06,0.9999982118606567
TEST_18527,5.059461182099767e-05,0.9999479055404663
TEST_18528,4.3256583012407646e-05,0.9999550580978394
TEST_18529,0.00022654689382761717,0.9997665286064148
TEST_18530,8.815750334179029e-06,0.9999908208847046
TEST_18531,2.9945387723273598e-05,0.9999687671661377
TEST_18532,2.285441951244138e-06,0.9999974966049194
TEST_18533,3.0065707505855244e-06,0.9999967813491821
TEST_18534,2.9411836294457316e-05,0.9999691247940063
TEST_18535,1.2532473192550242e-06,0.9999986886978149
TEST_18536,9.290473826695234e-05,0.9999045133590698
TEST_18537,0.00010729051427915692,0.9998908042907715
TEST_18538,0.00029395491583272815,0.9996978044509888
TEST_18539,0.00021021014254074544,0.999783456325531
TEST_18540,2.8155645850347355e-06,0.9999970197677612
TEST_18541,6.98875192028936e-06,0.9999926090240479
TEST_18542,9.026193765748758e-06,0.9999903440475464
TEST_18543,0.0009255665936507285,0.9990705847740173
TEST_18544,1.8638784240465611e-06,0.9999979734420776
TEST_18545,2.831613301168545e-06,0.9999970197677612
TEST_18546,2.40726785705192e-05,0.9999746084213257
TEST_18547,0.007452520076185465,0.9925262928009033
TEST_18548,0.002404992701485753,0.9976533055305481
TEST_18549,5.635555135086179e-05,0.9999414682388306
TEST_18550,5.330693056748714e-06,0.9999943971633911
TEST_18551,1.5121042451937683e-05,0.9999841451644897
TEST_18552,1.7681937606539577e-05,0.9999815225601196
TEST_18553,1.2631629033421632e-05,0.9999865293502808
