id,fake,real
TEST_17753,0.49008966736570964,0
TEST_17754,0.504661774886817,0
TEST_17755,0.5145034962618984,0
TEST_17756,0.5000336456000584,0
TEST_17757,0.5375453731470264,0
TEST_17758,0.5024610529548411,0
TEST_17759,0.49385894115632084,0
TEST_17760,0.49588845692725886,0
TEST_17761,0.47473483398873423,0
TEST_17762,0.5204029039043231,0
TEST_17763,0.48831789767049766,0
TEST_17764,0.5039684276446315,0
TEST_17765,0.5017672672629828,0
TEST_17766,0.48115763494680514,0
TEST_17767,0.5113821093163162,0
TEST_17768,0.5027341144506158,0
TEST_17769,0.49446894213807546,0
TEST_17770,0.5014486595684846,0
TEST_17771,0.4973694952548755,0
TEST_17772,0.5081849958250293,0
TEST_17773,0.5244236955899033,0
TEST_17774,0.49566201370284696,0
TEST_17775,0.5060603311430506,0
TEST_17776,0.5058242235814285,0
TEST_17777,0.5084324060898832,0
TEST_17778,0.5179470872568164,0
TEST_17779,0.4925448134065546,0
TEST_17780,0.5188206117269235,0
TEST_17781,0.5007011421766713,0
TEST_17782,0.531926976140916,0
TEST_17783,0.4976082675234536,0
TEST_17784,0.5061732017749213,0
TEST_17785,0.5157807010513257,0
TEST_17786,0.5038405044240855,0
TEST_17787,0.5155892177604547,0
TEST_17788,0.4966144822462485,0
TEST_17789,0.5167355823107476,0
TEST_17790,0.5018289868730984,0
TEST_17791,0.5133964191970452,0
TEST_17792,0.4839358363673259,0
TEST_17793,0.5084368322275334,0
TEST_17794,0.49299741982708867,0
TEST_17795,0.4768423761999014,0
TEST_17796,0.5077566588060606,0
TEST_17797,0.528488118706245,0
TEST_17798,0.5447661846995296,0
TEST_17799,0.5111153271518579,0
TEST_17800,0.5018289868730984,0
TEST_17801,0.4746616433600307,0
TEST_17802,0.5345953543030085,0
TEST_17803,0.504720257111629,0
TEST_17804,0.5235699773091184,0
TEST_17805,0.5184615276782623,0
TEST_17806,0.5126982376736163,0
TEST_17807,0.5062713055815814,0
TEST_17808,0.4803544109450825,0
TEST_17809,0.47982654279808057,0
TEST_17810,0.49961059523267154,0
TEST_17811,0.4945055193670349,0
TEST_17812,0.485851698457958,0
TEST_17813,0.5174279562861523,0
TEST_17814,0.5219145652427769,0
TEST_17815,0.5036246697515522,0
TEST_17816,0.489272989794158,0
TEST_17817,0.5189826208906294,0
TEST_17818,0.5096529616850656,0
TEST_17819,0.5131428011002067,0
TEST_17820,0.526857802837156,0
TEST_17821,0.5175188400176538,0
TEST_17822,0.47744227774518677,0
TEST_17823,0.5210717912316103,0
TEST_17824,0.49557500539053584,0
TEST_17825,0.497456507919641,0
TEST_17826,0.5257004386818228,0
TEST_17827,0.49566201370284696,0
TEST_17828,0.49133421558060564,0
TEST_17829,0.5052933562269912,0
TEST_17830,0.5200434476245519,0
TEST_17831,0.4937537535403416,0
TEST_17832,0.4961163340457574,0
TEST_17833,0.5065146097940109,0
TEST_17834,0.4995853885767709,0
TEST_17835,0.5194670318211648,0
TEST_17836,0.5243528680805571,0
TEST_17837,0.49704311529549683,0
TEST_17838,0.4968427061980509,0
TEST_17839,0.5042902592917621,0
TEST_17840,0.5253854174633549,0
TEST_17841,0.5011342654806527,0
TEST_17842,0.4892320331386762,0
TEST_17843,0.47184893844952236,0
TEST_17844,0.5137349419652423,0
TEST_17845,0.4439283742797431,0
TEST_17846,0.5222848999582118,0
TEST_17847,0.5144227308071169,0
TEST_17848,0.5065146097940109,0
TEST_17849,0.5099099902547706,0
TEST_17850,0.5342888632528002,0
TEST_17851,0.5253265759476822,0
TEST_17852,0.5009002356555493,0
TEST_17853,0.5194480512215646,0
TEST_17854,0.5208599202869748,0
TEST_17855,0.49451999739379543,0
TEST_17856,0.5017412669219676,0
TEST_17857,0.5129087067581691,0
TEST_17858,0.499894418027835,0
TEST_17859,0.5129421066333478,0
TEST_17860,0.5391604573097541,0
TEST_17861,0.47621743564837044,0
TEST_17862,0.51065001839026,0
TEST_17863,0.49299741982708867,0
TEST_17864,0.507662114228925,0
TEST_17865,0.49307625572876096,0
TEST_17866,0.49946217300125556,0
TEST_17867,0.497054047940932,0
TEST_17868,0.5263295830340297,0
TEST_17869,0.5003292478055821,0
TEST_17870,0.5143502386686335,0
TEST_17871,0.5067642494676929,0
TEST_17872,0.513343918784521,0
TEST_17873,0.5327839010841482,0
TEST_17874,0.4964699820780832,0
TEST_17875,0.47358699709292307,0
TEST_17876,0.49474654017223846,0
TEST_17877,0.4886853340030311,0
TEST_17878,0.4890463892569663,0
TEST_17879,0.5211839606242963,0
TEST_17880,0.496709042685938,0
TEST_17881,0.49531270030972097,0
TEST_17882,0.5023289690696463,0
TEST_17883,0.49299741982708867,0
TEST_17884,0.46886394535433107,0
TEST_17885,0.5193295674693723,0
TEST_17886,0.4973694952548755,0
TEST_17887,0.5124998480196217,0
TEST_17888,0.5197249914855161,0
TEST_17889,0.48988753983351824,0
TEST_17890,0.5004140217860177,0
TEST_17891,0.4973694952548755,0
TEST_17892,0.49299741982708867,0
TEST_17893,0.5225659795769649,0
TEST_17894,0.5265464431042447,0
TEST_17895,0.5172508765768524,0
TEST_17896,0.5003954962145493,0
TEST_17897,0.4824943663765691,0
TEST_17898,0.5178343934087415,0
TEST_17899,0.5257217769751519,0
TEST_17900,0.5103271562601118,0
TEST_17901,0.5163729273479704,0
TEST_17902,0.5137322671684819,0
TEST_17903,0.5133759593752527,0
TEST_17904,0.47651813918818364,0
TEST_17905,0.5167426028052177,0
TEST_17906,0.5214679195011638,0
TEST_17907,0.50897837093361,0
TEST_17908,0.5263111380127009,0
TEST_17909,0.49692794355466197,0
TEST_17910,0.5038184540449283,0
TEST_17911,0.5027155993695398,0
TEST_17912,0.5085716492528848,0
TEST_17913,0.4844751188269485,0
TEST_17914,0.5425239137927823,0
TEST_17915,0.4643255461902372,0
TEST_17916,0.4636737941987286,0
TEST_17917,0.4756117070045393,0
TEST_17918,0.5345419644492762,0
TEST_17919,0.5002608732780933,0
TEST_17920,0.5276516628865309,0
TEST_17921,0.48185936952182906,0
TEST_17922,0.5166833874208455,0
TEST_17923,0.49385894115632084,0
TEST_17924,0.5112095775901663,0
TEST_17925,0.5341047956587295,0
TEST_17926,0.5375203792140835,0
TEST_17927,0.4925631361202153,0
TEST_17928,0.5104023609283236,0
TEST_17929,0.5041338857392499,0
TEST_17930,0.5218208908518319,0
TEST_17931,0.5173851825396396,0
TEST_17932,0.47593768123882474,0
TEST_17933,0.5344128783747473,0
TEST_17934,0.498161804443774,0
TEST_17935,0.4973694952548755,0
TEST_17936,0.49576540411686265,0
TEST_17937,0.49497714492853584,0
TEST_17938,0.5351673169368609,0
TEST_17939,0.5185951982655904,0
TEST_17940,0.4920724671985524,0
TEST_17941,0.4909813941961298,0
TEST_17942,0.48652982669502465,0
TEST_17943,0.49299741982708867,0
TEST_17944,0.5106737231544046,0
TEST_17945,0.49299741982708867,0
TEST_17946,0.5208401120768286,0
TEST_17947,0.48735555358017735,0
TEST_17948,0.5308541760515888,0
TEST_17949,0.4874844944544163,0
TEST_17950,0.511591771405543,0
TEST_17951,0.5252454036005921,0
TEST_17952,0.5128370003304932,0
TEST_17953,0.5062346527350445,0
TEST_17954,0.4858270792257052,0
TEST_17955,0.5317345416676306,0
TEST_17956,0.5007681100512519,0
TEST_17957,0.4976829619619719,0
TEST_17958,0.5178989231350518,0
TEST_17959,0.5065146097940109,0
TEST_17960,0.49489363001228354,0
TEST_17961,0.5068030560662676,0
TEST_17962,0.5175555129896935,0
TEST_17963,0.5274919981964292,0
TEST_17964,0.45879987154487845,0
TEST_17965,0.5147329168898007,0
TEST_17966,0.5100473924611078,0
TEST_17967,0.5311749772566842,0
TEST_17968,0.4973694952548755,0
TEST_17969,0.4947000541095677,0
TEST_17970,0.5026665390802897,0
TEST_17971,0.5137838442333521,0
TEST_17972,0.5013551951091372,0
TEST_17973,0.5117859325255335,0
TEST_17974,0.4842291111916544,0
TEST_17975,0.5147678801457859,0
TEST_17976,0.5115947289356604,0
TEST_17977,0.5242745872763426,0
TEST_17978,0.5276725367114975,0
TEST_17979,0.5078141290781337,0
TEST_17980,0.4970689867514143,0
TEST_17981,0.4912821155939967,0
TEST_17982,0.51696902357041,0
TEST_17983,0.4961232253589327,0
TEST_17984,0.5280761313937785,0
TEST_17985,0.5124259654585336,0
TEST_17986,0.4939088543347411,0
TEST_17987,0.47791435932451054,0
TEST_17988,0.48739980129647215,0
TEST_17989,0.48302714850695483,0
TEST_17990,0.5034328275502806,0
TEST_17991,0.4951966894799773,0
TEST_17992,0.49944488617190685,0
TEST_17993,0.49003282176856516,0
TEST_17994,0.5193559095808203,0
TEST_17995,0.5256142333468615,0
TEST_17996,0.5328419343875879,0
TEST_17997,0.48437220888488003,0
TEST_17998,0.502388762929451,0
TEST_17999,0.48851013560005446,0
TEST_18000,0.5033932028882343,0
TEST_18001,0.48568079279085286,0
TEST_18002,0.5204910082955182,0
TEST_18003,0.48097403577585573,0
TEST_18004,0.5157525740678686,0
TEST_18005,0.5005041790678123,0
TEST_18006,0.5014726824324914,0
TEST_18007,0.5340514216362445,0
TEST_18008,0.4884990238009377,0
TEST_18009,0.514978504156513,0
TEST_18010,0.5103569141663944,0
TEST_18011,0.5020554428484775,0
TEST_18012,0.5173165712722244,0
TEST_18013,0.49299741982708867,0
TEST_18014,0.49078045489364436,0
TEST_18015,0.5406523705911914,0
TEST_18016,0.5171845836731981,0
TEST_18017,0.5242643146359538,0
TEST_18018,0.47298749749778646,0
TEST_18019,0.54022373312612,0
TEST_18020,0.5241554345486535,0
TEST_18021,0.5248883989936187,0
TEST_18022,0.5128653200715959,0
TEST_18023,0.4912032885882022,0
TEST_18024,0.518659936403555,0
TEST_18025,0.48098555724129566,0
TEST_18026,0.48009871898787265,0
TEST_18027,0.49299741982708867,0
TEST_18028,0.5056475618408438,0
TEST_18029,0.5169286235092305,0
TEST_18030,0.5072311764940937,0
TEST_18031,0.4846988157186909,0
TEST_18032,0.5076476289442342,0
TEST_18033,0.4787445481550563,0
TEST_18034,0.49977551537097625,0
TEST_18035,0.5130807992522269,0
TEST_18036,0.48089375951825336,0
TEST_18037,0.4917743720963972,0
TEST_18038,0.5104888488861915,0
TEST_18039,0.49554670980798526,0
TEST_18040,0.48455836312573447,0
TEST_18041,0.4985999045247327,0
TEST_18042,0.4956702743866043,0
TEST_18043,0.487100514321815,0
TEST_18044,0.5370492653931002,0
TEST_18045,0.49437325090765677,0
TEST_18046,0.5203510336783832,0
TEST_18047,0.5175555129896935,0
TEST_18048,0.49404882035166214,0
TEST_18049,0.50627486004701,0
TEST_18050,0.5320299202087775,0
TEST_18051,0.4969278958250637,0
TEST_18052,0.5207027226769837,0
TEST_18053,0.5078566447736134,0
TEST_18054,0.49557500539053584,0
TEST_18055,0.5379217490178919,0
TEST_18056,0.48645885294267044,0
TEST_18057,0.5062329997372469,0
TEST_18058,0.49482003471155384,0
TEST_18059,0.45606662705657913,0
TEST_18060,0.5040841826870622,0
TEST_18061,0.5045204653119096,0
TEST_18062,0.513860038339629,0
TEST_18063,0.5081329719703941,0
TEST_18064,0.49564162690547486,0
TEST_18065,0.5265032652354781,0
TEST_18066,0.5281068288764355,0
TEST_18067,0.5228862259602818,0
TEST_18068,0.5335134994377353,0
TEST_18069,0.49218947451195977,0
TEST_18070,0.48281764695694573,0
TEST_18071,0.5032938700962636,0
TEST_18072,0.4982830612108567,0
TEST_18073,0.4911343278901823,0
TEST_18074,0.505197530591733,0
TEST_18075,0.5008178551666778,0
TEST_18076,0.5154431359114817,0
TEST_18077,0.5002608732780933,0
TEST_18078,0.5068243045466583,0
TEST_18079,0.5270637489112621,0
TEST_18080,0.4899196957634671,0
TEST_18081,0.51696902357041,0
TEST_18082,0.5005610498034759,0
TEST_18083,0.5096244559645463,0
TEST_18084,0.496011614478273,0
TEST_18085,0.5070214338305417,0
TEST_18086,0.5028797136741767,0
TEST_18087,0.5283469692499337,0
TEST_18088,0.5326018582804075,0
TEST_18089,0.4962423360265529,0
TEST_18090,0.5033964020776924,0
TEST_18091,0.4741517820484564,0
TEST_18092,0.5201803040817584,0
TEST_18093,0.525576867167312,0
TEST_18094,0.47274428825803555,0
TEST_18095,0.5097853992934622,0
TEST_18096,0.4922352141586646,0
TEST_18097,0.49474892877719134,0
TEST_18098,0.5002608732780933,0
TEST_18099,0.49514160571911675,0
TEST_18100,0.48717020663734534,0
TEST_18101,0.4865984591905744,0
TEST_18102,0.5097454720641236,0
TEST_18103,0.48740909371607927,0
TEST_18104,0.49920707810070436,0
TEST_18105,0.5084188437640942,0
TEST_18106,0.4912032885882022,0
TEST_18107,0.5241159009181318,0
TEST_18108,0.5082468094211787,0
TEST_18109,0.5258633150337645,0
TEST_18110,0.484257496803897,0
TEST_18111,0.504931794009048,0
TEST_18112,0.48363510756699934,0
TEST_18113,0.4843840226395296,0
TEST_18114,0.5085668698122419,0
TEST_18115,0.5131701568633897,0
TEST_18116,0.511080353438619,0
TEST_18117,0.5302328086454677,0
TEST_18118,0.48248962342909324,0
TEST_18119,0.5317472086107135,0
TEST_18120,0.5116044225505308,0
TEST_18121,0.49299741982708867,0
TEST_18122,0.476916493795791,0
TEST_18123,0.5389136252082163,0
TEST_18124,0.5109324676077587,0
TEST_18125,0.5008178551666778,0
TEST_18126,0.4989010779600695,0
TEST_18127,0.5032879500479261,0
TEST_18128,0.5317822176385846,0
TEST_18129,0.47869998321866514,0
TEST_18130,0.5321511488971521,0
TEST_18131,0.5435967739062533,0
TEST_18132,0.49566201370284696,0
TEST_18133,0.49090150765987256,0
TEST_18134,0.5077003924585941,0
TEST_18135,0.48176739781238875,0
TEST_18136,0.5194371148625969,0
TEST_18137,0.49299741982708867,0
TEST_18138,0.5262443701729028,0
TEST_18139,0.5067975860941132,0
TEST_18140,0.47363484461971084,0
TEST_18141,0.5348830928120871,0
TEST_18142,0.5070017760261517,0
TEST_18143,0.5054430893229546,0
TEST_18144,0.5279140920870699,0
TEST_18145,0.5075904802497635,0
TEST_18146,0.49579996939561405,0
TEST_18147,0.5224389118631372,0
TEST_18148,0.5048491833287589,0
TEST_18149,0.513155254912214,0
TEST_18150,0.47262511773882887,0
TEST_18151,0.5191155681811673,0
TEST_18152,0.5029911149752074,0
TEST_18153,0.49886353626004565,0
TEST_18154,0.4961463340630835,0
TEST_18155,0.4730179159024597,0
TEST_18156,0.4677138054470409,0
TEST_18157,0.46172113975690554,0
TEST_18158,0.49010268925712264,0
TEST_18159,0.5268022590129158,0
TEST_18160,0.5145649188648443,0
TEST_18161,0.49759571961842686,0
TEST_18162,0.4926430210873995,0
TEST_18163,0.5109806058317916,0
TEST_18164,0.512873902893189,0
TEST_18165,0.5357709687698763,0
TEST_18166,0.49468641300479915,0
TEST_18167,0.5331824840044562,0
TEST_18168,0.4919146232877913,0
TEST_18169,0.49156264877755773,0
TEST_18170,0.5263547359644497,0
TEST_18171,0.5223879282889834,0
TEST_18172,0.4796962591178826,0
TEST_18173,0.5169515609130912,0
TEST_18174,0.502226630975481,0
TEST_18175,0.504672963261432,0
TEST_18176,0.515597481845282,0
TEST_18177,0.4921715352598005,0
TEST_18178,0.5274262590180196,0
TEST_18179,0.4863552727245361,0
TEST_18180,0.49588845692725886,0
TEST_18181,0.5016351168435503,0
TEST_18182,0.48736789486129767,0
TEST_18183,0.49469167670454534,0
TEST_18184,0.5224534733581282,0
TEST_18185,0.499496145047907,0
TEST_18186,0.49731444861024815,0
TEST_18187,0.5041460814366331,0
TEST_18188,0.5311414253579071,0
TEST_18189,0.47953772749140117,0
TEST_18190,0.504319094454631,0
TEST_18191,0.4941094361787109,0
TEST_18192,0.524443656006472,0
TEST_18193,0.4804064983543152,0
TEST_18194,0.49557500539053584,0
TEST_18195,0.5085394499105714,0
TEST_18196,0.5009095865798519,0
TEST_18197,0.530348338817791,0
TEST_18198,0.5213103117502439,0
TEST_18199,0.4711039179907578,0
TEST_18200,0.5117126960945522,0
TEST_18201,0.520623977643221,0
TEST_18202,0.5038631671834211,0
TEST_18203,0.46981371788922005,0
TEST_18204,0.504720257111629,0
TEST_18205,0.4963825173376291,0
TEST_18206,0.5314502265507274,0
TEST_18207,0.508112852158501,0
TEST_18208,0.5048088787442059,0
TEST_18209,0.5025322007762328,0
TEST_18210,0.503218604929209,0
TEST_18211,0.528673080986853,0
TEST_18212,0.5082582636628687,0
TEST_18213,0.5080070035080085,0
TEST_18214,0.5304592941835642,0
TEST_18215,0.5175202893785873,0
TEST_18216,0.5002652617425114,0
TEST_18217,0.5103670621280209,0
TEST_18218,0.5129137503931477,0
TEST_18219,0.5007930318318374,0
TEST_18220,0.48008668581227754,0
TEST_18221,0.4926099673208053,0
TEST_18222,0.5089026399030772,0
TEST_18223,0.4899347772679533,0
TEST_18224,0.5181546388886858,0
TEST_18225,0.4853160052973511,0
TEST_18226,0.4883919159100714,0
TEST_18227,0.5244715422311209,0
TEST_18228,0.5066368831523632,0
TEST_18229,0.5272407195815196,0
TEST_18230,0.4749470256456535,0
TEST_18231,0.4677138054470409,0
TEST_18232,0.5148099324241372,0
TEST_18233,0.4944042438975735,0
TEST_18234,0.5224072001757718,0
TEST_18235,0.5178242565133906,0
TEST_18236,0.4529764173223645,0
TEST_18237,0.5353371584853529,0
TEST_18238,0.534716823061614,0
TEST_18239,0.5236281472346573,0
TEST_18240,0.5012805091177515,0
TEST_18241,0.488279389791912,0
TEST_18242,0.513406670393609,0
TEST_18243,0.49984791408781976,0
TEST_18244,0.5195100448669935,0
TEST_18245,0.47830905638884524,0
TEST_18246,0.4947041347311974,0
TEST_18247,0.5188006432131805,0
TEST_18248,0.5360995620766859,0
TEST_18249,0.502442281856253,0
TEST_18250,0.49476092350820056,0
TEST_18251,0.5034563150116687,0
TEST_18252,0.5241658333474052,0
TEST_18253,0.5000557677955118,0
TEST_18254,0.4926121071761217,0
TEST_18255,0.5050949942804207,0
TEST_18256,0.5105610691712661,0
TEST_18257,0.49320266433381077,0
TEST_18258,0.4870631802857496,0
TEST_18259,0.515240743665437,0
TEST_18260,0.4864167560834107,0
TEST_18261,0.4603705286893138,0
TEST_18262,0.47399199920942275,0
TEST_18263,0.4922352141586646,0
TEST_18264,0.4811477256315633,0
TEST_18265,0.5011455655012139,0
TEST_18266,0.5126262382641613,0
TEST_18267,0.5174716687486702,0
TEST_18268,0.5307075942715245,0
TEST_18269,0.5314779286290999,0
TEST_18270,0.5195243180262482,0
TEST_18271,0.5129088705843741,0
TEST_18272,0.5021424563092461,0
TEST_18273,0.5232968873746234,0
TEST_18274,0.4795691789301217,0
TEST_18275,0.4892320331386762,0
TEST_18276,0.5349433672348466,0
TEST_18277,0.5226667819943464,0
TEST_18278,0.5014486595684846,0
TEST_18279,0.49299741982708867,0
TEST_18280,0.4940655027797389,0
TEST_18281,0.5101393080042663,0
TEST_18282,0.46340705626368023,0
TEST_18283,0.4912032885882022,0
TEST_18284,0.4920130657937579,0
TEST_18285,0.5050540301388422,0
TEST_18286,0.5341131781759939,0
TEST_18287,0.4911343278901823,0
TEST_18288,0.5115791593641671,0
TEST_18289,0.5001330531695323,0
TEST_18290,0.4929237731812935,0
TEST_18291,0.5269391116396582,0
TEST_18292,0.49588845692725886,0
TEST_18293,0.5267114368507115,0
TEST_18294,0.5486609377989656,0
TEST_18295,0.48951379017223745,0
TEST_18296,0.5028760994749316,0
TEST_18297,0.47750206802142675,0
TEST_18298,0.4916316861761667,0
TEST_18299,0.49385894115632084,0
TEST_18300,0.5035761877520661,0
TEST_18301,0.49123648974545486,0
TEST_18302,0.5205091177937563,0
TEST_18303,0.4945471621846747,0
TEST_18304,0.47492723981092755,0
TEST_18305,0.51362993336359,0
TEST_18306,0.5070101774857706,0
TEST_18307,0.4882207886624707,0
TEST_18308,0.5076108964250284,0
TEST_18309,0.49580077369486064,0
TEST_18310,0.5082582636628687,0
TEST_18311,0.48941301937580173,0
TEST_18312,0.5247212842431678,0
TEST_18313,0.49363820935856006,0
TEST_18314,0.46836341587081626,0
TEST_18315,0.5231041445826208,0
TEST_18316,0.5334707837034517,0
TEST_18317,0.47215717631363924,0
TEST_18318,0.5198834693036619,0
TEST_18319,0.5215998159409815,0
TEST_18320,0.4972954389515105,0
TEST_18321,0.4810350901697554,0
TEST_18322,0.5140585265840137,0
TEST_18323,0.48644929511070445,0
TEST_18324,0.5166116697911269,0
TEST_18325,0.516391682820985,0
TEST_18326,0.49299741982708867,0
TEST_18327,0.49307944618891003,0
TEST_18328,0.49063713987666446,0
TEST_18329,0.49927906862993576,0
TEST_18330,0.4817258720294326,0
TEST_18331,0.5110167850798961,0
TEST_18332,0.5313092737054547,0
TEST_18333,0.5065278648136053,0
TEST_18334,0.4970689867514143,0
TEST_18335,0.5326793927188789,0
TEST_18336,0.4969673992136286,0
TEST_18337,0.49234564267917613,0
TEST_18338,0.5324130109986182,0
TEST_18339,0.48581580538240077,0
TEST_18340,0.4973694952548755,0
TEST_18341,0.5046896494752259,0
TEST_18342,0.529934150967167,0
TEST_18343,0.5090308345801466,0
TEST_18344,0.5078160941843392,0
TEST_18345,0.4731845718263732,0
TEST_18346,0.5274262590180196,0
TEST_18347,0.5179963941177873,0
TEST_18348,0.49557500539053584,0
TEST_18349,0.5073697739574634,0
TEST_18350,0.5143334324126657,0
TEST_18351,0.4973694952548755,0
TEST_18352,0.5096811968285706,0
TEST_18353,0.5054237881453192,0
TEST_18354,0.489769307103523,0
TEST_18355,0.5260634621151208,0
TEST_18356,0.48576072020456,0
TEST_18357,0.5090308345801466,0
TEST_18358,0.5009875663723085,0
TEST_18359,0.5017549294130542,0
TEST_18360,0.4963349118617253,0
TEST_18361,0.5144820691993154,0
TEST_18362,0.5252086187611141,0
TEST_18363,0.5143502386686335,0
TEST_18364,0.4975691630716278,0
TEST_18365,0.49011190519366726,0
TEST_18366,0.5181905819690411,0
TEST_18367,0.5290602072015698,0
TEST_18368,0.4888762747468952,0
TEST_18369,0.4994319769983848,0
TEST_18370,0.4971149702408733,0
TEST_18371,0.48985567389359763,0
TEST_18372,0.503240201606012,0
TEST_18373,0.4980065072511245,0
TEST_18374,0.5020554428484775,0
TEST_18375,0.49449124816192414,0
TEST_18376,0.5085034199255205,0
TEST_18377,0.48658484839442745,0
TEST_18378,0.5124762184992888,0
TEST_18379,0.4651823741892183,0
TEST_18380,0.5047920441460034,0
TEST_18381,0.5204398550752157,0
TEST_18382,0.5174659174498146,0
TEST_18383,0.5298013592416653,0
TEST_18384,0.5313074771042844,0
TEST_18385,0.4918551092022381,0
TEST_18386,0.51818876405799,0
TEST_18387,0.5070876603347373,0
TEST_18388,0.5126038931954738,0
TEST_18389,0.5246964193365289,0
TEST_18390,0.5272490367328758,0
TEST_18391,0.5223980223685557,0
TEST_18392,0.5136829442035472,0
TEST_18393,0.5157199630414618,0
TEST_18394,0.5399117268575037,0
TEST_18395,0.48483627347576064,0
TEST_18396,0.4826702209636303,0
TEST_18397,0.49135446037083214,0
TEST_18398,0.4895605348269053,0
TEST_18399,0.49781319568093496,0
TEST_18400,0.4854284963269507,0
TEST_18401,0.5148440060376364,0
TEST_18402,0.5067992428764316,0
TEST_18403,0.4906373631689949,0
TEST_18404,0.5062187803700456,0
TEST_18405,0.5042819764527752,0
TEST_18406,0.5045593206609952,0
TEST_18407,0.4895074931618898,0
TEST_18408,0.4966144822462485,0
TEST_18409,0.5215525105173024,0
TEST_18410,0.5100522411830383,0
TEST_18411,0.5193911727625231,0
TEST_18412,0.5191773627019789,0
TEST_18413,0.48436953859855,0
TEST_18414,0.5018289868730984,0
TEST_18415,0.4884733703921682,0
TEST_18416,0.5258872120805707,0
TEST_18417,0.5052933562269912,0
TEST_18418,0.5330477173992195,0
TEST_18419,0.49019078446492476,0
TEST_18420,0.4706032675679132,0
TEST_18421,0.5314177203934989,0
TEST_18422,0.4970596888195744,0
TEST_18423,0.47763677400301024,0
TEST_18424,0.5129746821487776,0
TEST_18425,0.4641536786512818,0
TEST_18426,0.5181940069003382,0
TEST_18427,0.5202458062200878,0
TEST_18428,0.49411330235300543,0
TEST_18429,0.5003986783644352,0
TEST_18430,0.5062690949604516,0
TEST_18431,0.5146772420522429,0
TEST_18432,0.5253524178737793,0
TEST_18433,0.49483328216841443,0
TEST_18434,0.49948593097303773,0
TEST_18435,0.5249340933302623,0
TEST_18436,0.4988501290823019,0
TEST_18437,0.5102133388413185,0
TEST_18438,0.4941031603443017,0
TEST_18439,0.5112015418963339,0
TEST_18440,0.5022434043733259,0
TEST_18441,0.4964376107282462,0
TEST_18442,0.5312824400042838,0
TEST_18443,0.4966400574318841,0
TEST_18444,0.5084126698403126,0
TEST_18445,0.5049470860934568,0
TEST_18446,0.5161827817919765,0
TEST_18447,0.4911343278901823,0
TEST_18448,0.5188294208749367,0
TEST_18449,0.4969080422799206,0
TEST_18450,0.48767287249661456,0
TEST_18451,0.5392691782194717,0
TEST_18452,0.48241816680349453,0
TEST_18453,0.5289329832036173,0
TEST_18454,0.5144227308071169,0
TEST_18455,0.49977366743287477,0
TEST_18456,0.5056808423379022,0
TEST_18457,0.5082582636628687,0
TEST_18458,0.5263199165934523,0
TEST_18459,0.5207027226769837,0
TEST_18460,0.5229030281725369,0
TEST_18461,0.49287095460186375,0
TEST_18462,0.5049807581144322,0
TEST_18463,0.47001738914512453,0
TEST_18464,0.5235378974384688,0
TEST_18465,0.5191773627019789,0
TEST_18466,0.5272900343954476,0
TEST_18467,0.4996744559354673,0
TEST_18468,0.5030266753337264,0
TEST_18469,0.48657381158515056,0
TEST_18470,0.4936779343774878,0
TEST_18471,0.5271644123783135,0
TEST_18472,0.4916698312335019,0
TEST_18473,0.5347766801895297,0
TEST_18474,0.5121513941737705,0
TEST_18475,0.47947436544938216,0
TEST_18476,0.48328682529043704,0
TEST_18477,0.48346943790192903,0
TEST_18478,0.5052933562269912,0
TEST_18479,0.499342402492408,0
TEST_18480,0.5043840208268136,0
TEST_18481,0.511353858854433,0
TEST_18482,0.517778717454172,0
TEST_18483,0.5034390521464313,0
TEST_18484,0.49844205934782343,0
TEST_18485,0.5325254840859626,0
TEST_18486,0.49602307111422195,0
TEST_18487,0.5285594819562655,0
TEST_18488,0.49089417849792716,0
TEST_18489,0.5112137038079297,0
TEST_18490,0.5074010689095416,0
TEST_18491,0.4973694952548755,0
TEST_18492,0.5070686547571364,0
TEST_18493,0.5187709665167926,0
TEST_18494,0.5391068337818906,0
TEST_18495,0.5173060447867989,0
TEST_18496,0.4874823929930829,0
TEST_18497,0.4791954987449624,0
TEST_18498,0.5175555129896935,0
TEST_18499,0.5181460385601983,0
TEST_18500,0.4833159490156147,0
TEST_18501,0.5052933562269912,0
TEST_18502,0.5348282797643557,0
TEST_18503,0.49557500539053584,0
TEST_18504,0.47782612812519903,0
TEST_18505,0.5077003924585941,0
TEST_18506,0.5180769537498103,0
TEST_18507,0.5144838223584818,0
TEST_18508,0.4892466564515966,0
TEST_18509,0.4844178696622482,0
TEST_18510,0.5253524178737793,0
TEST_18511,0.5133759593752527,0
TEST_18512,0.5021900634164435,0
TEST_18513,0.4998734635966707,0
TEST_18514,0.5129087067581691,0
TEST_18515,0.4874844944544163,0
TEST_18516,0.49566201370284696,0
TEST_18517,0.4817169716704427,0
TEST_18518,0.5023090674668461,0
TEST_18519,0.509989884661504,0
TEST_18520,0.5254289809176927,0
TEST_18521,0.46113547673000527,0
TEST_18522,0.5246814437951652,0
TEST_18523,0.5029820046032423,0
TEST_18524,0.5155281579195592,0
TEST_18525,0.4912032885882022,0
TEST_18526,0.5184615276782623,0
TEST_18527,0.5172501816401017,0
TEST_18528,0.5081159941813331,0
TEST_18529,0.4990805209708657,0
TEST_18530,0.4970400710794868,0
TEST_18531,0.49493542978628463,0
TEST_18532,0.48897436680580647,0
