id,fake,real
TEST_32118,0.6845336556434631,0.31693726778030396
TEST_32119,0.627261221408844,0.37287354469299316
TEST_32120,0.4367178678512573,0.5661287307739258
TEST_32121,0.9274625182151794,0.07321330159902573
TEST_32122,0.9830257296562195,0.017649009823799133
TEST_32123,0.5344725847244263,0.5557308197021484
TEST_32124,0.9181302189826965,0.08315423876047134
TEST_32125,0.8793550729751587,0.12082105875015259
TEST_32126,0.35689759254455566,0.6486251354217529
TEST_32127,0.002499095629900694,0.997479259967804
TEST_32128,0.8662443161010742,0.13629722595214844
TEST_32129,0.5454421639442444,0.45345690846443176
TEST_32130,0.4833151400089264,0.5263121128082275
TEST_32131,0.5457912087440491,0.4995197355747223
TEST_32132,0.9694331884384155,0.03197876363992691
TEST_32133,0.4853765666484833,0.5161009430885315
TEST_32134,0.9865056872367859,0.013985334895551205
TEST_32135,0.2521679103374481,0.7448122501373291
TEST_32136,0.8467093110084534,0.15330778062343597
TEST_32137,0.38939034938812256,0.6272504329681396
TEST_32138,0.10180583596229553,0.8995034098625183
TEST_32139,0.796498715877533,0.20660492777824402
TEST_32140,0.13490213453769684,0.8673544526100159
TEST_32141,0.08224797248840332,0.9303602576255798
TEST_32142,0.09081390500068665,0.9097929000854492
TEST_32143,0.33983778953552246,0.6587231159210205
TEST_32144,0.858124852180481,0.14364352822303772
TEST_32145,0.7925928235054016,0.21894587576389313
TEST_32146,0.06638795137405396,0.932601809501648
TEST_32147,0.3457180857658386,0.6525803208351135
TEST_32148,0.5085850954055786,0.49043118953704834
TEST_32149,0.7098090052604675,0.29046785831451416
TEST_32150,0.7392594218254089,0.26316019892692566
TEST_32151,0.26858267188072205,0.7293336391448975
TEST_32152,0.9343003034591675,0.06640757620334625
TEST_32153,0.07231001555919647,0.929190993309021
TEST_32154,0.5953298211097717,0.4044971764087677
TEST_32155,0.05608877167105675,0.9538050889968872
TEST_32156,0.923458456993103,0.07929010689258575
TEST_32157,0.48765283823013306,0.5091405510902405
TEST_32158,0.05126665532588959,0.9488410353660583
TEST_32159,0.7371228337287903,0.25807157158851624
TEST_32160,0.16398628056049347,0.8340814113616943
TEST_32161,0.7423874139785767,0.26403990387916565
TEST_32162,0.018838748335838318,0.9841727018356323
TEST_32163,0.38925641775131226,0.6096912026405334
TEST_32164,0.9102201461791992,0.09198249131441116
TEST_32165,0.1795017421245575,0.8191075325012207
TEST_32166,0.9600985646247864,0.041528671979904175
TEST_32167,0.2405778169631958,0.7576078176498413
TEST_32168,0.06520456820726395,0.93478924036026
TEST_32169,0.3550413250923157,0.6466750502586365
TEST_32170,0.7594085335731506,0.2438749074935913
TEST_32171,0.9930105805397034,0.007642350625246763
TEST_32172,0.39670026302337646,0.6466702818870544
TEST_32173,0.3118024468421936,0.685797929763794
TEST_32174,0.20051608979701996,0.7988638281822205
TEST_32175,0.4545687437057495,0.5446777939796448
TEST_32176,0.4564366340637207,0.5428889989852905
TEST_32177,0.28173476457595825,0.7390913963317871
TEST_32178,0.7609399557113647,0.24107758700847626
TEST_32179,0.7337533831596375,0.2689889073371887
TEST_32180,0.309989333152771,0.6942660212516785
TEST_32181,0.4859926402568817,0.5133199095726013
TEST_32182,0.0483158715069294,0.9538504481315613
TEST_32183,0.8936862349510193,0.10781805962324142
TEST_32184,0.08409851044416428,0.9164468050003052
TEST_32185,0.7722606658935547,0.2328227162361145
TEST_32186,0.8938413262367249,0.10924552381038666
TEST_32187,0.590364396572113,0.40846872329711914
TEST_32188,0.04960962384939194,0.9506323337554932
TEST_32189,0.7736244797706604,0.2253459393978119
TEST_32190,0.7673020362854004,0.23711556196212769
TEST_32191,0.9660930037498474,0.03725274279713631
TEST_32192,0.021074362099170685,0.9810913801193237
TEST_32193,0.6209980249404907,0.37785956263542175
TEST_32194,0.8133154511451721,0.18811656534671783
TEST_32195,0.2740980386734009,0.7991697192192078
TEST_32196,0.21790280938148499,0.7818471193313599
TEST_32197,0.8276294469833374,0.1734263002872467
TEST_32198,0.7289198040962219,0.2750621736049652
TEST_32199,0.4442690312862396,0.5536828637123108
TEST_32200,0.14659254252910614,0.853015124797821
TEST_32201,0.12894171476364136,0.883683443069458
TEST_32202,0.76248699426651,0.23771029710769653
TEST_32203,0.8838124871253967,0.11917104572057724
TEST_32204,0.10650958865880966,0.8924777507781982
TEST_32205,0.39980894327163696,0.5998099446296692
TEST_32206,0.296237587928772,0.7309563159942627
TEST_32207,0.1076558530330658,0.8928780555725098
TEST_32208,0.2949177622795105,0.701083779335022
TEST_32209,0.9999825954437256,1.8086024283547886e-05
TEST_32210,0.5327777862548828,0.46909457445144653
TEST_32211,0.08687632530927658,0.9149917960166931
TEST_32212,0.7054035663604736,0.29368355870246887
TEST_32213,0.0918489322066307,0.9102960824966431
TEST_32214,0.6920792460441589,0.30859753489494324
TEST_32215,0.32344552874565125,0.6731707453727722
TEST_32216,0.5237171053886414,0.47607341408729553
TEST_32217,0.8149893283843994,0.1882154792547226
TEST_32218,0.336015522480011,0.6637978553771973
TEST_32219,0.012500484474003315,0.9875004291534424
TEST_32220,0.44801175594329834,0.5506395697593689
TEST_32221,0.8305817246437073,0.17295324802398682
TEST_32222,0.9565778374671936,0.04562615603208542
TEST_32223,0.8305026292800903,0.17097951471805573
TEST_32224,0.6825853586196899,0.23158369958400726
TEST_32225,0.1284097582101822,0.8752816915512085
TEST_32226,0.3787023425102234,0.6191304326057434
TEST_32227,0.8207324743270874,0.1835276186466217
TEST_32228,0.6514061093330383,0.3595242500305176
TEST_32229,0.2545921206474304,0.746205747127533
TEST_32230,0.8713114857673645,0.1309969425201416
TEST_32231,0.5270653963088989,0.4736582934856415
TEST_32232,0.3190198838710785,0.6863773465156555
TEST_32233,0.07329729199409485,0.9267498850822449
TEST_32234,0.4697222411632538,0.5407190918922424
TEST_32235,0.3261372745037079,0.6730188727378845
TEST_32236,0.6167487502098083,0.3827446401119232
TEST_32237,0.750532865524292,0.2536001205444336
TEST_32238,0.9680955410003662,0.03349694982171059
TEST_32239,0.2840244174003601,0.7133466005325317
TEST_32240,0.9721220135688782,0.028318168595433235
TEST_32241,0.9288598895072937,0.07208096235990524
TEST_32242,0.3659587800502777,0.6343713998794556
TEST_32243,0.21998000144958496,0.7778399586677551
TEST_32244,0.28285297751426697,0.7170767784118652
TEST_32245,0.9540889859199524,0.04739820957183838
TEST_32246,0.8567027449607849,0.14357948303222656
TEST_32247,0.7784498333930969,0.22249557077884674
TEST_32248,0.2678372859954834,0.7284684181213379
TEST_32249,0.6877869963645935,0.3108637034893036
TEST_32250,0.585250973701477,0.4186062812805176
TEST_32251,0.9061002135276794,0.09671855717897415
TEST_32252,0.639819860458374,0.3611089885234833
TEST_32253,0.5371224880218506,0.4632095396518707
TEST_32254,0.1291409581899643,0.8724599480628967
TEST_32255,0.557712197303772,0.4413946866989136
TEST_32256,0.5032296180725098,0.40940016508102417
TEST_32257,0.9902074933052063,0.01028040423989296
TEST_32258,0.5933018326759338,0.40646135807037354
TEST_32259,4.1405739466426894e-05,0.9999582767486572
TEST_32260,0.9414384365081787,0.060452308505773544
TEST_32261,0.22733907401561737,0.7792279720306396
TEST_32262,0.9953936338424683,0.004776423797011375
TEST_32263,0.5521908402442932,0.46453404426574707
TEST_32264,0.8747074604034424,0.12768207490444183
TEST_32265,0.8945004940032959,0.10857687890529633
TEST_32266,0.5166718363761902,0.48432835936546326
TEST_32267,0.5688006281852722,0.4319689869880676
TEST_32268,0.9047657251358032,0.0963541641831398
TEST_32269,0.8768208026885986,0.12554898858070374
TEST_32270,0.3719068765640259,0.6301867961883545
TEST_32271,0.9341314435005188,0.0646747574210167
TEST_32272,0.024436715990304947,0.9756126403808594
TEST_32273,0.9298057556152344,0.07139754295349121
TEST_32274,0.6609939336776733,0.34612226486206055
TEST_32275,0.10851375758647919,0.8916054964065552
TEST_32276,0.918029248714447,0.08365760743618011
TEST_32277,0.9263358116149902,0.07621898502111435
TEST_32278,0.9847702980041504,0.016385147348046303
TEST_32279,0.7757113575935364,0.2280808687210083
TEST_32280,0.6877395510673523,0.3101626932621002
TEST_32281,0.12113745510578156,0.8777626156806946
TEST_32282,0.13070012629032135,0.8681239485740662
TEST_32283,0.5924115777015686,0.40717145800590515
TEST_32284,0.6384329199790955,0.36137235164642334
TEST_32285,0.08700981736183167,0.9128610491752625
TEST_32286,0.10715160518884659,0.893143355846405
TEST_32287,0.4783337712287903,0.517686128616333
TEST_32288,0.6705207824707031,0.3336060345172882
TEST_32289,0.5295923948287964,0.47037777304649353
TEST_32290,0.8646352291107178,0.13907116651535034
TEST_32291,0.8908306956291199,0.10970102250576019
TEST_32292,0.23832672834396362,0.7588536739349365
TEST_32293,0.24279999732971191,0.7575929760932922
TEST_32294,0.8740359544754028,0.1301252543926239
TEST_32295,0.17839325964450836,0.8224088549613953
TEST_32296,0.1641693413257599,0.8365856409072876
TEST_32297,0.5022758841514587,0.5039767622947693
TEST_32298,0.9940010905265808,0.006404607091099024
TEST_32299,0.7909359335899353,0.20998062193393707
TEST_32300,0.9404745697975159,0.08381728827953339
TEST_32301,0.7887625694274902,0.24817991256713867
TEST_32302,0.2700869143009186,0.7424605488777161
TEST_32303,0.4583262503147125,0.5410860180854797
TEST_32304,0.7816706299781799,0.219978466629982
TEST_32305,0.5669755339622498,0.4306369423866272
TEST_32306,0.4390195310115814,0.5648709535598755
TEST_32307,0.9353111982345581,0.06738855689764023
TEST_32308,0.8640853762626648,0.13813292980194092
TEST_32309,0.9524515867233276,0.04905496910214424
TEST_32310,0.9622312784194946,0.03871145099401474
TEST_32311,0.944826066493988,0.05655060335993767
TEST_32312,0.07175338268280029,0.9374303817749023
TEST_32313,0.6093308329582214,0.3914458155632019
TEST_32314,0.4166274964809418,0.5866992473602295
TEST_32315,0.15506763756275177,0.8443172574043274
TEST_32316,0.5795226097106934,0.4217320382595062
TEST_32317,0.1761389672756195,0.8241149187088013
TEST_32318,0.21067944169044495,0.7859669327735901
TEST_32319,0.7637869119644165,0.23815229535102844
TEST_32320,0.11314447969198227,0.8870654702186584
TEST_32321,0.12108802050352097,0.8788933157920837
TEST_32322,0.9546327590942383,0.04650517925620079
TEST_32323,0.22826680541038513,0.8106548190116882
TEST_32324,0.18119941651821136,0.8186187148094177
TEST_32325,0.7927064299583435,0.2055334597826004
TEST_32326,0.3924102783203125,0.6084010601043701
TEST_32327,0.6424241662025452,0.35582661628723145
TEST_32328,0.17299523949623108,0.8283224105834961
TEST_32329,0.3102925717830658,0.685714066028595
TEST_32330,0.4760825037956238,0.5193620920181274
TEST_32331,0.47512173652648926,0.5223430395126343
TEST_32332,0.2392062097787857,0.7647030353546143
TEST_32333,0.12300325930118561,0.8773935437202454
TEST_32334,0.8888517022132874,0.11388063430786133
TEST_32335,0.3336201012134552,0.6669530272483826
TEST_32336,0.056817442178726196,0.9432501792907715
TEST_32337,0.2764878571033478,0.723781168460846
TEST_32338,0.8662419319152832,0.1330765336751938
TEST_32339,0.22477498650550842,0.773331880569458
TEST_32340,0.07962748408317566,0.9258638620376587
TEST_32341,0.6575838923454285,0.34262368083000183
TEST_32342,0.32489728927612305,0.705885648727417
TEST_32343,0.6184287071228027,0.381906121969223
TEST_32344,0.903191328048706,0.09903674572706223
TEST_32345,0.3776959776878357,0.6253256797790527
TEST_32346,0.7462506294250488,0.26006650924682617
TEST_32347,0.8368459939956665,0.16141162812709808
TEST_32348,0.7900072932243347,0.2100655436515808
TEST_32349,0.5948585867881775,0.40199822187423706
TEST_32350,0.33693546056747437,0.6584165692329407
TEST_32351,0.12487822771072388,0.8632771968841553
TEST_32352,0.7836363911628723,0.21669167280197144
TEST_32353,0.9841460585594177,0.01650182157754898
TEST_32354,0.3017958104610443,0.6999611258506775
TEST_32355,0.29546359181404114,0.7046580910682678
TEST_32356,0.15495221316814423,0.8446310758590698
TEST_32357,0.9451335072517395,0.055573634803295135
TEST_32358,0.7782612442970276,0.22888006269931793
TEST_32359,0.28179967403411865,0.7158990502357483
TEST_32360,0.3964173495769501,0.6065358519554138
TEST_32361,0.17904731631278992,0.8192195296287537
TEST_32362,0.19110552966594696,0.8055168986320496
TEST_32363,0.8484134078025818,0.15311811864376068
TEST_32364,0.8038904666900635,0.19798144698143005
TEST_32365,0.41220760345458984,0.5843625068664551
TEST_32366,0.7144359946250916,0.2863803207874298
TEST_32367,0.8776493668556213,0.12213055044412613
TEST_32368,0.5342639088630676,0.472262442111969
TEST_32369,0.1517670452594757,0.8501895070075989
TEST_32370,0.40797415375709534,0.5908225774765015
TEST_32371,0.12326712906360626,0.8772385120391846
TEST_32372,0.561557948589325,0.44277602434158325
TEST_32373,0.9284995198249817,0.07102416455745697
TEST_32374,0.45549651980400085,0.5498215556144714
TEST_32375,0.038335900753736496,0.9624248743057251
TEST_32376,0.19820889830589294,0.7994644045829773
TEST_32377,0.041866715997457504,0.9580788612365723
TEST_32378,0.12401185184717178,0.8755128383636475
TEST_32379,0.21227800846099854,0.7884899973869324
TEST_32380,0.22827261686325073,0.7717621326446533
TEST_32381,0.9463014006614685,0.05444067716598511
TEST_32382,0.7233331799507141,0.27728530764579773
TEST_32383,0.1489139050245285,0.8500003814697266
TEST_32384,0.15131859481334686,0.8472145199775696
TEST_32385,0.4144343137741089,0.5851380228996277
TEST_32386,0.5972052812576294,0.3984963595867157
TEST_32387,0.4137290120124817,0.5912342071533203
TEST_32388,0.11052434891462326,0.901618480682373
TEST_32389,0.07735460251569748,0.9216283559799194
TEST_32390,0.43134599924087524,0.5681217312812805
TEST_32391,0.9362216591835022,0.06478147953748703
TEST_32392,0.2687755227088928,0.7308455109596252
TEST_32393,0.3648824095726013,0.6388985514640808
TEST_32394,0.4148022532463074,0.5853977203369141
TEST_32395,0.4466277062892914,0.5545651316642761
TEST_32396,0.11063119769096375,0.8885293006896973
TEST_32397,0.022972948849201202,0.9771311283111572
TEST_32398,0.3273565173149109,0.6733929514884949
TEST_32399,0.645185649394989,0.3578691780567169
TEST_32400,0.6780378222465515,0.32078102231025696
TEST_32401,0.18841911852359772,0.8124850392341614
TEST_32402,0.7370659708976746,0.3269170820713043
TEST_32403,0.3248646557331085,0.6797487139701843
TEST_32404,0.3596455752849579,0.640805184841156
TEST_32405,0.33937034010887146,0.6640827059745789
TEST_32406,0.16358941793441772,0.8360576629638672
TEST_32407,0.3868238627910614,0.6081640720367432
TEST_32408,0.08807142078876495,0.9213290810585022
TEST_32409,0.9158390164375305,0.08438997715711594
TEST_32410,0.9116846919059753,0.09065188467502594
TEST_32411,0.8110219836235046,0.22518298029899597
TEST_32412,0.3738771975040436,0.6249938607215881
TEST_32413,0.10921186953783035,0.8908361196517944
TEST_32414,0.013867540284991264,0.9863038659095764
TEST_32415,0.9258894324302673,0.07572706788778305
TEST_32416,0.8123241066932678,0.1898011565208435
TEST_32417,0.44290709495544434,0.5578703284263611
TEST_32418,0.4446134865283966,0.5695776343345642
TEST_32419,0.968481719493866,0.032625846564769745
TEST_32420,0.13480733335018158,0.8647913932800293
TEST_32421,0.5728312134742737,0.42421358823776245
TEST_32422,0.7650696039199829,0.24268966913223267
TEST_32423,0.16702698171138763,0.8330989480018616
TEST_32424,0.6276031732559204,0.36987951397895813
TEST_32425,0.14576663076877594,0.8541064262390137
TEST_32426,0.7642869353294373,0.23731519281864166
TEST_32427,0.06647661328315735,0.9320204257965088
TEST_32428,0.9737619757652283,0.04124337434768677
TEST_32429,0.23415741324424744,0.7648019790649414
TEST_32430,0.9931186437606812,0.008060138672590256
TEST_32431,0.7460445761680603,0.25798365473747253
TEST_32432,0.12400325387716293,0.8743795156478882
TEST_32433,0.6176947951316833,0.3795013129711151
TEST_32434,0.6738893985748291,0.3260190486907959
TEST_32435,0.4969516694545746,0.502616286277771
TEST_32436,0.6194786429405212,0.3789640963077545
TEST_32437,0.13923150300979614,0.8597326278686523
TEST_32438,0.8380854725837708,0.16614344716072083
TEST_32439,0.02341943047940731,0.9767964482307434
TEST_32440,0.026736194267868996,0.9752253890037537
TEST_32441,0.40158557891845703,0.5974875688552856
TEST_32442,0.37350109219551086,0.6234989762306213
TEST_32443,0.20070040225982666,0.7997742295265198
TEST_32444,0.22707514464855194,0.7713025808334351
TEST_32445,0.9256275296211243,0.07488328218460083
TEST_32446,0.5700696110725403,0.43050462007522583
TEST_32447,0.1149681806564331,0.8855980634689331
TEST_32448,0.14730583131313324,0.8556657433509827
TEST_32449,0.4555162191390991,0.5404832363128662
TEST_32450,0.6485874056816101,0.3522811233997345
TEST_32451,0.07432842254638672,0.9271402955055237
TEST_32452,0.18699456751346588,0.8172337412834167
TEST_32453,0.3882884383201599,0.6159353256225586
TEST_32454,0.9029635190963745,0.0977926105260849
TEST_32455,0.548344612121582,0.45202258229255676
TEST_32456,0.37649545073509216,0.6199744939804077
TEST_32457,0.1583772599697113,0.8417842984199524
TEST_32458,0.20864251255989075,0.7935946583747864
TEST_32459,0.773297905921936,0.22950536012649536
TEST_32460,0.665905773639679,0.32776138186454773
TEST_32461,0.19391678273677826,0.8055620789527893
TEST_32462,0.07946444302797318,0.920608639717102
TEST_32463,0.9927173852920532,0.007701836060732603
TEST_32464,0.03117910586297512,0.9693433046340942
TEST_32465,0.3824077546596527,0.6215314865112305
TEST_32466,0.7241109609603882,0.27502313256263733
TEST_32467,0.5628443360328674,0.4387735426425934
TEST_32468,0.8971914052963257,0.1050964817404747
TEST_32469,0.19002161920070648,0.8079182505607605
TEST_32470,0.518714427947998,0.4894258975982666
TEST_32471,0.10127045214176178,0.8988837599754333
TEST_32472,0.11091858893632889,0.8898534774780273
TEST_32473,0.7380267381668091,0.2649194598197937
TEST_32474,0.7928023934364319,0.2082519233226776
TEST_32475,0.9822330474853516,0.018632806837558746
TEST_32476,0.35303235054016113,0.655213475227356
TEST_32477,0.1645548939704895,0.8374910950660706
TEST_32478,0.7435169219970703,0.2588875889778137
TEST_32479,0.22724901139736176,0.773105263710022
TEST_32480,0.7876173257827759,0.21483510732650757
TEST_32481,0.07745582610368729,0.9236565232276917
TEST_32482,0.180678591132164,0.8232449293136597
TEST_32483,0.9925323128700256,0.0079646660014987
TEST_32484,0.2570727467536926,0.742501437664032
TEST_32485,0.8856457471847534,0.1204456090927124
TEST_32486,0.1031666100025177,0.897494375705719
TEST_32487,0.9142684936523438,0.09038569033145905
TEST_32488,0.10530079901218414,0.9030328392982483
TEST_32489,0.18906700611114502,0.8087860941886902
TEST_32490,0.5959961414337158,0.399935245513916
TEST_32491,0.8962981104850769,0.10529239475727081
TEST_32492,0.6905615329742432,0.31985342502593994
TEST_32493,0.8605035543441772,0.14438563585281372
TEST_32494,0.8401468992233276,0.1607927829027176
TEST_32495,0.1203673705458641,0.8798431158065796
TEST_32496,0.23655763268470764,0.7664422988891602
TEST_32497,0.19373036921024323,0.8070662617683411
TEST_32498,0.44049304723739624,0.5564464926719666
TEST_32499,0.1820210963487625,0.8187294602394104
TEST_32500,0.8198143839836121,0.18165020644664764
TEST_32501,0.9914069175720215,0.009057831950485706
TEST_32502,0.5979570746421814,0.4008161723613739
TEST_32503,0.3670434057712555,0.6513100862503052
TEST_32504,0.8175469636917114,0.20788231492042542
TEST_32505,0.9333053231239319,0.06788580119609833
TEST_32506,0.36467674374580383,0.6354339122772217
TEST_32507,0.4181634485721588,0.5806924104690552
TEST_32508,0.24934031069278717,0.7531737089157104
TEST_32509,0.6350597143173218,0.36494752764701843
TEST_32510,0.13715066015720367,0.8623250126838684
TEST_32511,0.775114119052887,0.22730349004268646
TEST_32512,0.8461885452270508,0.15357908606529236
TEST_32513,0.9914854168891907,0.009040527045726776
TEST_32514,0.940021276473999,0.06260118633508682
TEST_32515,0.015056964010000229,0.9855222702026367
TEST_32516,0.3426420986652374,0.6676972508430481
TEST_32517,0.9771544337272644,0.03214900195598602
TEST_32518,0.4543244242668152,0.5496435165405273
TEST_32519,0.2706994414329529,0.7305668592453003
TEST_32520,0.0004049242124892771,0.9995912909507751
TEST_32521,0.9631173014640808,0.038130633533000946
TEST_32522,0.6706447601318359,0.3282153904438019
TEST_32523,0.1903189718723297,0.8091281652450562
TEST_32524,0.9620484113693237,0.03956720978021622
TEST_32525,0.8359455466270447,0.17021559178829193
TEST_32526,0.8685091733932495,0.1368066668510437
TEST_32527,0.8662573099136353,0.135582834482193
TEST_32528,0.4755443334579468,0.5572541952133179
TEST_32529,0.27826598286628723,0.7209032773971558
TEST_32530,0.8334125280380249,0.1699955314397812
TEST_32531,0.5547894239425659,0.44566017389297485
TEST_32532,0.2070932537317276,0.8107903599739075
TEST_32533,0.18663635849952698,0.8139739036560059
TEST_32534,0.026325805112719536,0.9736499786376953
TEST_32535,0.38613733649253845,0.6113641262054443
TEST_32536,0.3169509470462799,0.6817399859428406
TEST_32537,0.7579492330551147,0.24450315535068512
TEST_32538,0.441927045583725,0.5541607737541199
TEST_32539,0.5728524923324585,0.43163737654685974
TEST_32540,0.6372633576393127,0.35885098576545715
TEST_32541,0.996889054775238,0.0033572325482964516
TEST_32542,0.6431202292442322,0.3535768389701843
TEST_32543,0.9241438508033752,0.08782301843166351
TEST_32544,0.248504638671875,0.7538172006607056
TEST_32545,0.884102463722229,0.19956569373607635
TEST_32546,0.5593023300170898,0.43966206908226013
TEST_32547,0.8425397276878357,0.15971675515174866
TEST_32548,0.14336852729320526,0.8554754853248596
TEST_32549,0.9908487796783447,0.010696511715650558
TEST_32550,0.8068873882293701,0.19432590901851654
TEST_32551,0.612008810043335,0.38480043411254883
TEST_32552,0.6246711015701294,0.37820687890052795
TEST_32553,0.8471416234970093,0.15545596182346344
TEST_32554,0.2595463693141937,0.7383741140365601
TEST_32555,0.2804471254348755,0.7197121977806091
TEST_32556,0.7770800590515137,0.22856022417545319
TEST_32557,0.5584824085235596,0.43648919463157654
TEST_32558,0.720323920249939,0.282134085893631
TEST_32559,0.9477205276489258,0.05374511331319809
TEST_32560,0.2267553210258484,0.7752007246017456
TEST_32561,0.4066689610481262,0.6108075380325317
TEST_32562,0.5492004752159119,0.45857134461402893
TEST_32563,0.9582589268684387,0.05072314292192459
TEST_32564,0.06447853147983551,0.9366006255149841
TEST_32565,0.3640844523906708,0.637695848941803
TEST_32566,0.5435829758644104,0.4648325443267822
TEST_32567,0.8155791163444519,0.18954241275787354
TEST_32568,0.6882794499397278,0.318571537733078
TEST_32569,0.7893962860107422,0.2152552604675293
TEST_32570,0.3035547733306885,0.6911241412162781
TEST_32571,0.9818414449691772,0.019400279968976974
TEST_32572,0.5486003160476685,0.45123612880706787
TEST_32573,0.7128696441650391,0.29025784134864807
TEST_32574,0.1482374370098114,0.8508910536766052
TEST_32575,0.5362210869789124,0.4616330862045288
TEST_32576,0.04692639037966728,0.9549981355667114
TEST_32577,0.4474952518939972,0.5510125756263733
TEST_32578,0.5823702216148376,0.41925641894340515
TEST_32579,0.10498049110174179,0.8961323499679565
TEST_32580,0.8340553045272827,0.1663259118795395
TEST_32581,0.04567550867795944,0.954853355884552
TEST_32582,0.07654856145381927,0.9231045246124268
TEST_32583,0.3509620726108551,0.6492650508880615
TEST_32584,0.8301060199737549,0.17254652082920074
TEST_32585,0.9159603118896484,0.08647646009922028
TEST_32586,0.3252880275249481,0.6741333603858948
TEST_32587,0.008346742950379848,0.9926612377166748
TEST_32588,0.40653443336486816,0.5950756669044495
TEST_32589,0.41468068957328796,0.5838431119918823
TEST_32590,0.385995090007782,0.6115167140960693
TEST_32591,0.5967856645584106,0.4460233747959137
TEST_32592,0.20849326252937317,0.7940349578857422
TEST_32593,0.2527404725551605,0.7458115816116333
TEST_32594,0.7928271889686584,0.21037958562374115
TEST_32595,0.16904450953006744,0.831744372844696
TEST_32596,0.6291548609733582,0.3743220567703247
TEST_32597,0.7480306029319763,0.2535032629966736
TEST_32598,0.111888088285923,0.8889204263687134
TEST_32599,0.2996775805950165,0.7012633085250854
TEST_32600,0.12625214457511902,0.8726487159729004
TEST_32601,0.6835545301437378,0.31959113478660583
TEST_32602,0.33673372864723206,0.6605846285820007
TEST_32603,0.8268810510635376,0.17381152510643005
TEST_32604,0.5511684417724609,0.4739460349082947
TEST_32605,0.8510777950286865,0.15032067894935608
TEST_32606,0.15468338131904602,0.846908450126648
TEST_32607,0.0806182324886322,0.9190592765808105
TEST_32608,0.9164849519729614,0.08590575307607651
TEST_32609,0.7522565126419067,0.21358619630336761
TEST_32610,0.9935210347175598,0.006867523305118084
TEST_32611,0.7528978586196899,0.24575254321098328
TEST_32612,0.9012267589569092,0.09946223348379135
TEST_32613,0.8483113050460815,0.15369756519794464
TEST_32614,0.049382150173187256,0.9499596357345581
TEST_32615,0.620293915271759,0.3865267038345337
TEST_32616,0.18062461912631989,0.8179469704627991
TEST_32617,0.5643015503883362,0.43817082047462463
TEST_32618,0.8466609120368958,0.15822257101535797
TEST_32619,0.36335957050323486,0.6493791937828064
TEST_32620,0.3121653199195862,0.6847275495529175
TEST_32621,0.6222884058952332,0.3777836859226227
TEST_32622,0.7522361874580383,0.2538989782333374
TEST_32623,0.2124936878681183,0.8058779239654541
TEST_32624,0.9571102261543274,0.043813880532979965
TEST_32625,0.5552005171775818,0.44305866956710815
TEST_32626,0.026275653392076492,0.974310040473938
TEST_32627,0.9031714797019958,0.09824268519878387
TEST_32628,0.600224494934082,0.406301885843277
TEST_32629,0.10901140421628952,0.89103764295578
TEST_32630,0.6085027456283569,0.3962607979774475
TEST_32631,0.5828023552894592,0.4156237542629242
TEST_32632,0.8902437090873718,0.11147083342075348
TEST_32633,0.47098180651664734,0.5451802015304565
TEST_32634,0.5581498146057129,0.4408087432384491
TEST_32635,0.14826424419879913,0.8535621166229248
TEST_32636,0.7421387434005737,0.25344744324684143
TEST_32637,0.2669697403907776,0.734590470790863
TEST_32638,0.16762596368789673,0.8357914686203003
TEST_32639,0.048445574939250946,0.9611867070198059
TEST_32640,0.8290671706199646,0.17284399271011353
TEST_32641,0.239545077085495,0.7628554105758667
TEST_32642,0.5026962161064148,0.49522334337234497
TEST_32643,0.5874984860420227,0.4186705946922302
TEST_32644,0.08874040096998215,0.9101371765136719
TEST_32645,0.4200017750263214,0.598702073097229
TEST_32646,0.026264920830726624,0.9766829609870911
TEST_32647,0.2749103903770447,0.7199522256851196
TEST_32648,0.6058112382888794,0.4035123884677887
TEST_32649,0.7400017380714417,0.26346999406814575
TEST_32650,0.37044137716293335,0.6261032819747925
TEST_32651,0.09108904749155045,0.9088096022605896
TEST_32652,0.9610783457756042,0.03990360349416733
TEST_32653,0.2862584888935089,0.7109271883964539
TEST_32654,0.6195191144943237,0.38361600041389465
TEST_32655,0.10655827820301056,0.8920736312866211
TEST_32656,0.1606777459383011,0.8372143507003784
TEST_32657,0.8337687849998474,0.1675182431936264
TEST_32658,0.6166175603866577,0.38622942566871643
TEST_32659,0.9886907339096069,0.011909572407603264
TEST_32660,0.9832015633583069,0.017139991745352745
TEST_32661,0.8783210515975952,0.12404032796621323
TEST_32662,0.021569080650806427,0.9784656167030334
TEST_32663,0.1833847016096115,0.819540798664093
TEST_32664,0.9811093807220459,0.01990412175655365
TEST_32665,0.8078020811080933,0.19003187119960785
TEST_32666,0.020208105444908142,0.9795356392860413
TEST_32667,0.48655617237091064,0.5172743797302246
TEST_32668,0.9791024327278137,0.022040074691176414
TEST_32669,0.7976313233375549,0.20525236427783966
TEST_32670,0.2870674729347229,0.7131173610687256
TEST_32671,0.2361425757408142,0.7647536993026733
TEST_32672,0.12280150502920151,0.8781796097755432
TEST_32673,0.09883742034435272,0.9009402990341187
TEST_32674,0.14639690518379211,0.854189395904541
TEST_32675,0.3977610170841217,0.6002143025398254
TEST_32676,0.8054346442222595,0.1953193098306656
TEST_32677,0.6594873070716858,0.3463127613067627
TEST_32678,0.017988430336117744,0.9829198122024536
TEST_32679,0.17488650977611542,0.8246681094169617
